subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE06,11,1,1,1232,1256,12.5318172822899,14.6182317911309,232,2.08641450884102,100.29019785695,2240,2304,14.475221777086,3.24135878686897,240,-11.233862990217,269.484010259635,1232,1256,12.6748446657311,14.7495447049365,232,2.07470003920547,107.524823549698,2240,2304,14.6412805440215,3.67062853823137,240,-10.9706520057902,277.491675115049,1232,1256,12.6033309740105,14.6838882480337,232,2.08055727402324,103.421358127241,2240,2304,14.5582511605538,3.45599366255017,240,-11.1022574980036,273.487842687342,1144,1172,44.2477420943075,45.9503558016615,144,1.70261370735393,75.6693298591179,2132,2192,45.8345535935316,37.1028393968567,132,-8.73171419667487,226.202333294573,1148,1176,2.20288873035929,3.83094667240229,148,1.62805794204299,76.388507532258,2128,2196,3.70191561161068,-5.08641459482039,128,-8.78833020643107,197.287259443773,1144,1172,23.1575325580809,24.8218374084267,144,1.66430485034583,73.5805397978591,2128,2192,24.8372989974775,16.0766192022057,128,-8.76067979527188,211.744796369173
AE06,12,1,1,1220,1256,12.6537523164585,19.1375732114699,220,6.48382089501145,227.951990841271,2220,2284,19.9334929508156,4.12887711470569,220,-15.8046158361099,353.947650610504,1220,1260,12.6115571613815,19.3350952173997,220,6.72353805601819,231.675202453648,2216,2288,20.1377501894027,4.25621307062086,216,-15.8815371187819,352.76327346339,1220,1260,12.63265473892,19.2780622827668,220,6.64540754384686,229.813596647459,2216,2288,20.1323245085886,4.15335460188344,216,-15.9789699067052,353.355462036947,1160,1216,44.3311878169999,51.0962853327148,160,6.76509751571495,162.18923357117,2164,2240,51.5117497597893,37.3262182659167,164,-14.1855314938726,299.071434090733,1164,1212,2.12215317101611,8.50383936466695,164,6.38168619365084,186.505290117875,2160,2240,9.26374169116212,-4.5675777508793,160,-13.8313194420414,265.086552891334,1164,1212,23.3049592799737,29.7273971378646,164,6.42243785789089,174.347261844522,2160,2240,30.431503868224,16.3793202575187,160,-14.0521836107053,282.078993491034
AE06,13,1,1,1212,1252,12.7591790945902,19.221029348134,212,6.46185025354379,230.556924344721,2244,2336,20.7279346639088,4.19010150183949,244,-16.5378331620693,352.616953212749,1212,1252,12.6162461995531,19.253949262542,212,6.63770306298889,233.031166901793,2244,2332,20.4344895674812,4.3639260398004,244,-16.0705635276808,351.88620149177,1212,1252,12.6877126470717,19.237489305338,212,6.54977665826634,231.549604645038,2244,2332,20.581212115695,4.34067170379571,244,-16.2405404118993,352.25157735226,1116,1176,45.222327218633,52.0267675778778,116,6.80444035924476,216.453591313533,2148,2232,53.6659657449621,38.1188434274161,148,-15.547122317546,304.748367560799,1120,1168,2.44588054073648,8.43908709924441,120,5.99320655850793,167.929528642389,2148,2240,9.66498615479783,-4.32861341747749,148,-13.9935995722753,256.365649067273,1116,1176,23.7696491057759,30.2834293223782,116,6.51378021660225,134.26378401109,2148,2236,31.6654759498799,16.9136687746119,148,-14.751807175268,275.566656709561
AE06,14,1,1,1256,1292,12.8340958765088,6.7293404845452,256,-6.10475539196363,229.690272411887,2228,2300,8.37441693186743,20.6460563428598,228,12.2716394109924,279.300795717633,1256,1292,12.4543754824711,6.21647904072407,256,-6.23789644174702,234.250177922,2228,2296,7.68163368444826,20.0682754533952,228,12.386641768947,299.030302080807,1256,1292,12.64423567949,6.47290976263464,256,-6.17132591685532,231.967587472225,2228,2300,8.02802530815784,20.4060065092271,228,12.3779812010693,288.645823635665,1196,1236,44.8954361927628,40.1632619245452,196,-4.73217426821763,165.643407836053,2164,2224,41.2430125485601,51.9191508285275,164,10.6761382799673,245.100092611135,1200,1240,1.81266971734542,-2.87181039702919,200,-4.68448011437461,161.530085550814,2160,2236,-1.7989397149024,9.61889774343299,160,11.4178374583354,223.127361062712,1196,1240,23.4100380058894,18.5749758403661,196,-4.83506216552327,163.586746693433,2160,2228,19.6681853168321,30.7307005451884,160,11.0625152283563,231.909110529423
AE06,15,1,1,1220,1252,12.9183239265904,7.98365850427368,220,-4.93466542231675,213.188872512027,2236,2288,8.20325299482472,21.0374060415379,236,12.8341530467132,347.981384008041,1220,1252,12.369840764711,7.21204526601575,220,-5.15779549869527,216.363161542782,2236,2288,7.56796023891388,20.809724523076,236,13.2417642841621,374.815008319215,1220,1252,12.6440823456507,7.59785188514472,220,-5.04623046050601,214.776017027405,2236,2288,7.8856066168693,20.923565282307,236,13.0379586654377,361.398196163628,1144,1184,44.6036643659251,40.3966226316508,144,-4.20704173427432,174.251784650916,2156,2216,40.5960945748306,52.7343086103574,156,12.1382140355268,356.403518602041,1144,1184,1.82559872989555,-2.19738350114999,144,-4.02298223104554,142.9517292564,2156,2224,-2.07278087927628,10.0428097149816,156,12.1155905942579,270.114382676114,1144,1184,23.2146315479103,19.0996195652504,144,-4.11501198265993,150.247014073756,2156,2220,19.2616568477772,31.3296546254815,156,12.0679977777044,310.569367831094
AE06,16,1,1,1232,1264,14.1562487833991,19.0166319192734,232,4.86038313587435,204.729894294389,2252,2312,18.8470182072092,7.61150188035286,252,-11.2355163268563,282.822401272394,1232,1264,13.3898753827998,18.3560862476588,232,4.96621086485899,208.214839293167,2252,2312,18.2384648214516,7.48569096065751,252,-10.7527738607941,285.909840743993,1232,1264,13.7730620830994,18.6863590834661,232,4.91329700036667,206.472366793778,2252,2312,18.5427415143304,7.54859642050518,252,-10.9941450938252,284.366121008193,1112,1152,45.5339527147394,50.671894033192,112,5.13794131845265,194.912666331374,2128,2200,50.8584859971509,39.8384210699071,128,-11.0200649272438,243.66174155567,1112,1152,2.47961106435241,6.91628088016237,112,4.43666981580996,165.350762372323,2132,2196,6.73210641760172,-2.46951333326401,132,-9.20161975086573,224.567807741787,1112,1152,24.0067818895459,28.7940874566772,112,4.78730556713131,176.880755073343,2128,2200,28.8452367279646,18.6136166570213,128,-10.2316200709433,234.114774648729
AE06,17,1,1,1236,1260,14.0914194810263,12.0994341125565,236,-1.99198536846976,101.037871002934,2224,2272,11.4647948561164,20.4020553017186,224,8.93726044560225,259.716953309556,1236,1260,13.21033976475,11.157056815737,236,-2.05328294901293,106.241244081367,2224,2276,10.9008999814798,20.2353445722984,224,9.33444459081855,269.98627131887,1236,1260,13.6508796228881,11.6282454641468,236,-2.02263415874134,103.639557542151,2224,2276,11.1828474187981,20.4115852806112,224,9.22873786181312,264.851612314213,1152,1176,45.1504390481801,43.4663723728491,152,-1.684066675331,89.4576574039704,2104,2188,43.429348604096,53.1299552400799,104,9.70060663598395,212.49042204614,1152,1172,1.9412804382399,0.809208993168938,152,-1.13207144507096,63.4733546497713,2108,2172,0.651273816007692,9.25945187949774,108,8.60817806349005,225.742876662862,1152,1176,23.54585974321,22.0712264124282,152,-1.4746333307818,76.2724936201432,2108,2184,22.1246227239472,31.1037122791131,108,8.97908955516588,210.81652168541
AE06,18,1,1,1300,1332,14.0497240345886,7.59215112846747,300,-6.45757290612117,278.283562159111,2228,2280,9.28068541310264,21.2814965957519,228,12.0008111826492,345.062671723826,1300,1332,13.0328763929869,6.30162230058499,300,-6.73125409240189,284.503500980534,2228,2280,8.54061525682915,20.9086146711658,228,12.3679994143366,370.89056401833,1300,1332,13.5413002137878,6.94688671452623,300,-6.59441349926153,281.393531569823,2228,2280,8.91065033496589,21.0950556334588,228,12.1844052984929,357.976617871078,1228,1276,46.1101918217083,40.7841726162358,228,-5.32601920547246,175.835087149835,2164,2220,41.206536309183,53.7217792262314,164,12.5152429170485,423.194069872826,1236,1280,2.27525564091835,-2.89766210924282,236,-5.17291775016117,176.778861432886,2164,2228,-1.51779198743038,9.7801549408493,164,11.2979469282797,289.235090471659,1232,1276,24.1748906007802,19.0172135892245,232,-5.15767701155572,176.306974291361,2164,2220,19.8443721608763,31.5338768829567,164,11.6895047220804,356.214580172243
AE06,19,1,1,1284,1304,14.9312778761974,16.808007971208,284,1.87673009501057,105.056399862269,2268,2336,16.8914457684528,6.42806916681872,268,-10.4633766016341,293.594255138998,1284,1304,14.1955913968576,16.0446978575228,284,1.84910646066522,114.907865705475,2268,2320,16.4644684018741,6.7827533061361,268,-9.681715095738,299.276212317107,1284,1304,14.5634346365275,16.4263529143654,284,1.8629182778379,109.982132783872,2268,2324,16.6779570851634,6.74751717466329,268,-9.93043991050016,296.435233728052,1216,1244,46.753929848024,48.2595461029587,216,1.50561625493474,61.5367942188586,2192,2260,48.7211200726356,39.1543561076811,192,-9.56676396495448,240.382659395525,1216,1240,3.51710511607675,4.9615162170674,216,1.44441110099065,69.7618302801339,2192,2260,5.40355806359945,-3.00335266948204,192,-8.40691073308149,199.843930593039,1216,1244,25.1355174820504,26.6583411269837,216,1.52282364493329,65.6146756704468,2192,2260,27.0623390681175,18.0755017190995,192,-8.98683734901799,219.048294158361
AE06,20,1,1,1256,1276,15.0553241340695,12.8832357863195,256,-2.17208834774999,124.83201543599,2212,2260,12.6959335230233,22.5212643006727,212,9.82533077764938,279.897711229538,1256,1276,14.6320616237637,12.4003735218374,256,-2.23168810192633,129.18600391678,2212,2260,12.3134538544297,22.266607893817,212,9.95315403938726,288.757288783302,1256,1276,14.8436928789166,12.6418046540784,256,-2.20188822483816,127.009009676385,2212,2260,12.5046936887265,22.3939360972449,212,9.88924240851832,284.32750000642,1200,1232,46.0546326731391,43.8225669413426,200,-2.2320657317965,90.5346968758165,2136,2216,44.2133032075388,55.3393747188304,136,11.1260715112916,241.327638132539,1200,1232,3.29505724358872,1.40760861847636,200,-1.88744862511237,71.747003588545,2140,2196,1.63269318216355,11.1528477310632,140,9.52015454889963,256.237619908539,1200,1232,24.6748449583639,22.6150877799095,200,-2.05975717845443,81.1408502321805,2136,2212,22.8708678424031,33.2586191723203,136,10.3877513299172,243.765773354443
AE06,21,1,1,1212,1248,14.9841299778697,19.484018069965,212,4.49988809209528,176.320683506374,2208,2272,19.9639478774545,7.74449079911368,208,-12.2194570783409,295.918295214781,1212,1248,14.662020280524,19.2034666645665,212,4.54144638404249,180.334670405994,2208,2272,19.3635868416094,7.40096956216422,208,-11.9626172794452,301.030448800772,1212,1248,14.8230751291968,19.3437423672657,212,4.52066723806889,178.327676956184,2208,2272,19.663767359532,7.57273018063895,208,-12.091037178893,298.474372007776,1176,1216,46.4510565746886,50.8948757207636,176,4.44381914607499,155.692012225003,2160,2232,51.6367846120149,39.8714680282841,160,-11.7653165837308,269.179604732735,1172,1212,3.6028716152471,7.53028885795471,172,3.92741724270762,146.120914444096,2164,2236,7.8908880717583,-2.43484857363765,164,-10.3257366453959,239.232229406839,1172,1212,24.9863344391304,29.1265207922144,172,4.14018635308402,147.896875948096,2160,2232,29.8149754430133,18.7905309660144,160,-11.0244444769989,254.095096525015
AE06,22,1,1,1228,1264,14.4082665648638,12.6725012437222,228,-1.73576532114156,54.695670850127,2216,2276,12.4003735218374,21.3904338887999,216,8.99006036696251,236.177388573433,1228,1264,14.0103310517264,12.3017035277628,228,-1.70862752396362,52.0789671206508,2216,2272,12.0146719050341,21.1766791357109,216,9.16200723067688,246.468392260845,1228,1264,14.2092988082951,12.4871023857425,228,-1.72219642255259,52.9516440312007,2216,2272,12.2075227134357,21.2237434499402,216,9.01622073650445,241.322890417139,1160,1184,45.9459969591613,44.9669526691661,160,-0.979044289995201,42.7062408302055,2144,2180,44.7838017243508,52.352106628026,144,7.56830490367513,340.484614192904,1152,1184,3.18142406427141,1.92525804027296,152,-1.25616602399845,45.7696082597206,2132,2200,1.7966901712396,10.5524295733413,132,8.75573940210167,227.749103840812,1160,1184,24.4293892333781,23.4461053547195,160,-0.983283878658547,43.57782942389,2136,2192,23.2820021932579,31.4195603285629,136,8.13755813530497,259.444518740222
AE06,23,1,1,1256,1288,15.3144343952377,10.4277568553857,256,-4.88667753985201,227.695605983905,2208,2264,10.3920336108009,22.8670149921826,208,12.4749813813817,340.584657568294,1256,1288,15.2594553944343,10.1679828965229,256,-5.09147249791139,232.5406068678,2208,2264,10.0892518408469,22.9735296928381,208,12.8842778519912,353.804746899449,1256,1288,15.286944894836,10.2978698759543,256,-4.9890750188817,230.118106425853,2208,2264,10.2406427258239,22.9202723425104,208,12.6796296166865,346.859254253316,1172,1212,46.3338909480538,41.7310857342609,172,-4.60280521379283,179.37237895664,2124,2192,42.3680733783885,55.703426591303,124,13.3353532129145,337.311636906292,1168,1208,3.5841704660653,-0.447535373742251,168,-4.03170583980755,147.882336183257,2124,2188,-0.443198140008623,11.7788421902859,124,12.2220403302945,269.804816664472,1172,1208,24.8779147171296,20.7097826621446,172,-4.16813205498492,163.627357569949,2124,2192,20.96243761919,33.790993396211,124,12.8285557770211,303.558226785382
AE06,24,1,1,1264,1300,15.3144343952377,21.726895533706,264,6.41246113846827,244.657808956328,2228,2320,22.7393953868236,6.73905278344672,228,-16.0003426033769,233.25470316689,1264,1300,14.8300970823225,21.5631187609779,264,6.73302167865543,246.278634332893,2228,2316,22.4434931957037,7.34285605068994,228,-15.1006371450137,224.72512062721,1264,1300,15.0722657387801,21.6450071473419,264,6.57274140856185,244.038043871182,2228,2316,22.5914442912636,7.13318399124763,228,-15.458260300016,226.876049204862,1208,1260,47.2130340003687,54.0231275027666,208,6.81009350239796,267.345584143865,2164,2260,55.3578079220586,39.7892102843555,164,-15.5685976377031,222.411514788142,1208,1252,4.36409927445805,10.7268425121094,208,6.36274323765132,225.633405496677,2168,2264,11.5231643298524,-2.30312316903461,168,-13.826287498887,190.941663889023,1208,1256,25.7885666374133,32.2775466576497,208,6.48898002023633,235.025673607056,2164,2260,33.4972935480809,18.8299596873344,164,-14.6673338607465,191.14082588949
