subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE01,25,1,1,1232,1276,3.04745185128999,-5.59534035939626,232,-8.64279221068625,295.510839876586,2228,2312,-6.45237870318042,10.8130404666647,228,17.2654191698452,301.777799904286,1232,1280,1.74742690733131,-7.21446837925463,232,-8.96189528658594,300.459382090275,2228,2312,-8.04883784513634,8.82209779372602,228,16.8709356388624,310.546136510248,1232,1276,2.39743937931065,-6.31157686792222,232,-8.70901624723287,295.173034782997,2228,2312,-7.25060827415838,9.81756913019539,228,17.0681774043538,305.626902691006,1180,1220,-5.83155456030782,-10.5807888491161,180,-4.74923428880826,202.110717943098,2176,2248,-10.3982485133261,1.11641725244543,176,11.5146657657715,338.94076779499,1176,1292,-9.09809064849962,-18.1188077333985,176,-9.02071708489887,164.722541551647,2188,2260,-16.5695247636304,0.803021748069051,188,17.3725465116994,523.2475966188,1176,1252,-7.40985070499369,-13.669676165549,176,-6.25982546055533,125.215291341229,2180,2256,-13.459983383978,1.08957128290542,180,14.5495546668834,423.667870709638
AE01,26,1,1,1184,1224,2.19250706476893,-4.88001623012558,184,-7.07252329489451,292.501334579956,2156,2248,-6.07288960360314,10.2514431406747,156,16.3243327442779,283.095004060581,1184,1224,0.684383440783721,-6.84586227567158,184,-7.5302457164553,311.858493980611,2156,2244,-8.09227910232387,7.75415946377667,156,15.8464385661005,268.525722948234,1184,1224,1.43844525277633,-5.86293925289858,184,-7.30138450567491,302.179914280284,2156,2248,-7.08258435296351,9.10427056249624,156,16.1868549154598,274.516738026418,1140,1180,-5.50201773466245,-8.94131847288546,140,-3.43930073822302,152.773658079872,2116,2188,-10.4693456218292,0.364234243589607,116,10.8335798654188,252.050074749211,1140,1192,-13.3259761458716,-18.4540648327138,140,-5.12808868684219,176.185662164027,2124,2200,-17.5103590855786,-2.20000575926655,124,15.310353326312,385.086522426636,1140,1188,-9.41399694026703,-13.7507394380436,140,-4.33674249777659,124.900319190059,2120,2200,-13.9714138208917,-0.827440922538542,120,13.1439728983531,304.120884496095
AE01,27,1,1,1208,1244,1.717910780772,-4.57436603633116,208,-6.29227681710316,262.910628132673,2132,2148,10.2156798277532,11.2470792906795,132,1.03139946292626,69.5191664821478,1208,1244,0.19202966700523,-6.46696330584323,208,-6.65899297284846,276.337799570023,2136,2152,9.05754017040739,9.80980593125592,136,0.75226576084853,52.8440569216324,1208,1244,0.954970223888614,-5.52066467108719,208,-6.47563489497581,269.624213851348,2136,2148,9.71764109702038,10.4877948242235,136,0.770153727203095,61.1816117018901,1152,1192,-5.0857392299889,-8.98256580583482,152,-3.89682657584592,138.424395035545,1856,1864,-1.01797372325804,-0.53530508081628,-144,0.482668642441759,48.7908522220915,1156,1212,-15.1322021254555,-18.9066095426097,156,-3.77440741715412,134.379401626057,2092,2104,-3.78514068168379,-2.83845136263523,92,0.946689319048569,80.6949711188877,1156,1200,-10.177471879268,-14.2282493047342,156,-4.05077742546625,112.406551915245,2096,2104,-1.98450876366976,-1.44892334914783,96,0.535585414521925,50.114809783849
AE01,28,1,1,1196,1228,2.64960610404404,5.85370789374883,196,3.20410178970479,124.247668910428,2280,2360,4.81890790091321,-8.42742325342737,280,-13.2463311543406,242.876509743065,1196,1224,1.05358642621012,3.82016524056821,196,2.76657881435809,117.564231961095,2280,2364,3.67308036893109,-10.4706139277668,280,-14.1436942966979,236.969716326591,1196,1224,1.85159626512708,4.72360234122517,196,2.87200607609809,120.905950435761,2280,2360,4.24599413492215,-9.34420095760162,280,-13.5901950925238,239.029941198596,1172,1200,-4.74587515077955,-3.42227569484302,172,1.32359945593653,49.7924345865306,2252,2332,-3.95380230543302,-11.7859170912526,252,-7.83211478581959,189.440126165711,1172,1204,-13.2480037955391,-10.8839464079839,172,2.36405738755527,103.168207255189,2252,2348,-11.3641732146703,-19.9093190425438,252,-8.54514582787347,228.850577443422,1172,1200,-8.99693947315934,-7.28013990251342,172,1.71679957064591,76.48032092086,2252,2344,-7.65898776005167,-15.7427570468498,252,-8.08376928679811,157.543449889856
AE01,29,1,1,1168,1192,2.32032882028161,3.5872583427307,168,1.26692952244909,63.7507669713939,2200,2256,6.62247967154683,-5.09502812360739,200,-11.7175077951542,310.120026111835,1164,1192,0.881300723343233,2.13104644615667,164,1.24974572281343,54.7399838841818,2196,2260,5.25131043610946,-6.89924914594056,196,-12.15055958205,317.681522198323,1168,1192,1.68449652371733,2.85915239444368,168,1.17465587072635,59.2453754277878,2196,2260,5.95875576567099,-6.0423187007409,196,-12.0010744664119,313.157912875044,1204,1236,-3.96182300026969,-1.85821232299419,204,2.1036106772755,71.6808872712799,2156,2212,-2.16397001934249,-8.99941112630189,156,-6.8354411069594,219.207241292604,1192,1236,-6.66857702655632,-3.28687506896255,192,3.38170195759377,100.797567075391,2160,2240,-4.02963488544654,-17.0963482049066,160,-13.06671331946,313.475545774283,1192,1236,-5.44344251550518,-2.57254369597837,192,2.87089881952681,79.319557218897,2160,2236,-3.19328056888429,-13.3132343985713,160,-10.1199538296871,248.845449061197
AE01,30,1,1,1192,1248,1.67855452922122,10.3967971827376,192,8.71824265351634,239.110828057051,2212,2320,10.270513608345,-7.41307462061554,212,-17.6835882289605,249.851080342726,1192,1248,0.406211318183047,8.13329835888547,192,7.72708704070242,218.081736297869,2212,2320,8.89901035911857,-8.92063620621317,212,-17.8196465653317,253.194670687295,1192,1248,1.04238292370213,9.26504777081151,192,8.22266484710938,228.59628217746,2212,2320,9.58476198373177,-8.16685541341435,212,-17.7516173971461,251.522875515011,1132,1172,-4.92763690377761,-0.161694697946408,132,4.7659422058312,164.189635833385,2152,2252,0.414046256094136,-9.83908104079016,152,-10.2531272968843,197.173454398496,1136,1200,-14.0512309624257,-3.73924279005253,136,10.3119881723731,256.478952560377,2156,2280,-3.07129831111904,-17.8317615402124,156,-14.7604632290934,230.812465226726,1136,1192,-9.37221790766191,-1.86311717052226,136,7.50910073713965,194.797337795116,2156,2276,-1.43239781611264,-14.0514767535434,156,-12.6190789374307,163.433311769688
AE01,31,1,1,1196,1220,1.77202297144131,-1.1052685634068,196,-2.87729153484811,161.844565510072,2196,2276,-0.760691061921504,11.8850710694896,196,12.6457621314111,236.889155543846,1196,1220,0.115710459911331,-2.4530423251374,196,-2.56875278504873,141.083341615001,2196,2276,-2.17284020926491,9.78829038253928,196,11.9611305918042,202.759289579683,1196,1220,0.943866715676321,-1.7791554442721,196,-2.72302215994842,151.463953562537,2196,2276,-1.46676563559321,10.8366807260145,196,12.3034463616077,219.824222561765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2172,2236,-6.80428209961521,1.20437398475894,172,8.00865608437415,182.327537312939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2172,2252,-12.4164227155622,-2.43050378587248,172,9.98591892968976,226.915488439645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2172,2240,-9.61035240758872,-0.777290894083943,172,8.83306151350478,204.305256874148
AE01,32,1,1,1212,1248,2.07449833994986,-3.39594039197961,212,-5.47043873192947,237.085886134998,2220,2320,-2.93205605158524,11.2897019174364,220,14.2217579690216,219.244108459692,1212,1248,0.275733810240479,-4.95821863643745,212,-5.23395244667793,230.881960327801,2220,2324,-4.72111176950015,9.05033728417232,220,13.7714490536725,218.732823801802,1212,1248,1.17511607509517,-4.17707951420853,212,-5.3521955893037,233.9839232314,2220,2320,-3.8265839105427,10.0595058150692,220,13.8860897256119,218.988466130747,1176,1216,-5.61732957613176,-8.43266187491601,176,-2.81533229878425,136.985263144754,2184,2256,-8.68491142223772,-0.227894985206608,184,8.45701643703111,175.246949638937,1156,1252,-7.89904379449156,-15.9636822108223,156,-8.06463841633076,113.711410379279,2180,2280,-16.6250005828628,-2.08098006557032,180,14.5440205172925,270.461776369753,1160,1228,-6.6152377264273,-11.6605092509806,160,-5.0452715245533,115.273042270992,2180,2272,-12.7451707579031,-1.13363237859363,180,11.6115383793095,210.563431211887
AE01,33,1,1,1200,1232,1.89991176968032,-4.30517729357965,200,-6.20508906325997,254.305882761216,2200,2300,-4.77734795068681,11.2873343253647,200,16.0646822760515,246.73625834973,1196,1236,0.356974944705008,-6.25053967370397,196,-6.60751461840897,257.039138909027,2200,2300,-6.88469028028644,8.77641577183117,200,15.6611060521176,235.793515632393,1196,1236,1.16041204601954,-5.29988969200136,196,-6.46030173802091,254.988459200493,2200,2300,-5.83101911548662,10.0318750485979,200,15.8628941640846,240.724864196266,1124,1160,-5.40591218291421,-8.7767989311002,124,-3.37088674818598,131.008690355883,2132,2200,-9.8849126698615,-0.279236314141008,132,9.6056763557205,258.64993492242,1116,1180,-9.51729487738265,-19.8246864312674,116,-10.3073915538848,394.344305586432,2136,2224,-16.3294936326955,0.598765771843409,136,16.9282594045389,358.758337657256,1120,1172,-7.65337184772113,-14.2873447548299,120,-6.63397290710877,261.379349076147,2136,2220,-13.0316988552177,0.12109337139692,136,13.1527922266146,263.783285813011
AE01,34,1,1,1188,1220,2.19742369806146,6.65891473144038,188,4.46149103337892,211.331409463768,2228,2284,5.02663056325879,-5.46607027242681,228,-10.4927008356856,309.968404152067,1188,1220,0.317585462822765,4.17051073415557,188,3.85292527133281,191.063345092633,2228,2284,3.45726870949458,-8.15259863702346,228,-11.609867346518,312.902447129816,1188,1220,1.25750458044211,5.41471273279798,188,4.15720815235587,201.197377278201,2228,2284,4.24194963637669,-6.80933445472514,228,-11.0512840911018,311.100953340222,1160,1184,-5.70159627409767,-3.79461266965854,160,1.90698360443913,94.4405219171256,2200,2248,-4.68781485772351,-10.3376407662299,200,-5.6498259085064,167.950493069016,1164,1196,-10.07540178299,-7.0027851229822,164,3.07261666000778,125.320507138129,2192,2252,-7.19872729813877,-15.7215034958951,192,-8.52277619775631,244.145615533429,1160,1196,-7.99691169981102,-5.25633656229115,160,2.74057513751987,109.880514527627,2196,2252,-6.01255937958828,-13.1290668296048,196,-7.11650745001656,193.765679472691
AE01,35,1,1,1228,1232,2.15071438472573,1.99335706569052,228,-0.157357319035208,36.4721594352276,2176,2300,-6.10210049782161,11.1997060237932,176,17.3018065216148,216.785572426438,1224,1376,0.969906986229871,-9.72851035776743,224,-10.6984173439973,132.302360425207,2176,2304,-8.26836104832579,9.02392423481823,176,17.292285283144,204.67841666995,1224,1376,1.65863605296011,-8.51509673544973,224,-10.1737327884098,125.643542842253,2176,2304,-7.1852307730737,10.1461582091298,176,17.3313889822035,204.309540249692,1212,1220,-6.14770866779122,-6.46679004582134,212,-0.319081378030119,36.9826443791185,2124,2220,-10.5049554221073,0.568241780742936,124,11.0731972028503,176.129536703958,1212,1244,-9.46555134864359,-13.5995607207435,212,-4.13400937209986,203.766822629106,2120,2124,-18.0613319971051,-17.7192716856508,120,0.342060311454286,42.8206677343074,1212,1248,-7.80663000821741,-10.6134798158887,212,-2.80684980767132,125.905497350824,2124,2228,-14.1121135538791,-1.08725294768181,124,13.0248606061973,190.396482739065
AE01,36,1,1,1204,1236,1.46944876800327,-4.24152258587035,204,-5.71097135387363,244.454513685684,2168,2244,-2.9909845999899,13.0609139402678,168,16.0518985402577,266.774063770612,1204,1236,-0.388978651987713,-5.99984853498349,204,-5.61086988299578,247.168188843915,2168,2244,-5.29036886521523,9.95317126410952,168,15.2435401293248,265.360691982096,1204,1236,0.540235058007779,-5.12068556042692,204,-5.6609206184347,245.811351264799,2168,2244,-4.14067673260256,11.5070426021887,168,15.6477193347912,260.95310485626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2100,2168,-8.69067391835991,1.75299564373488,100,10.4436695620948,239.787956087957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2104,2120,-1.87751359424928,-0.585785157544322,104,1.29172843670496,86.0696835715242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2100,2172,-5.3337064351456,1.8022345206612,100,7.13594095580679,160.672781894806
AE01,37,1,1,1204,1252,2.36702722665783,9.1943399185804,204,6.82731269192257,217.354800671656,2212,2308,10.9341306176531,-7.10540272436699,212,-18.0395333420201,304.155116840366,1200,1252,0.5046821926039,6.85071612251775,200,6.34603392991385,207.694137149084,2212,2308,8.80046034690278,-9.8934509025011,212,-18.6939112494039,302.434963666693,1200,1252,1.41865018439015,8.02252802054908,200,6.60387783615893,212.52446891037,2212,2308,9.86729548227793,-8.49942681343405,212,-18.366722295712,301.820364112422,1160,1200,-5.58623863213735,-1.74248934026859,160,3.84374929186876,131.433961171971,2172,2260,-0.302966405309621,-11.3401162106542,172,-11.0371498053446,222.307050946737,1160,1236,-14.3956281310495,-5.3723016680124,160,9.02332646303709,228.653952033283,2168,2264,-4.01208249178795,-21.938422229818,168,-17.9263397380301,482.861309560618,1160,1212,-9.99093338159342,-3.91997434334763,160,6.07095903824579,164.022696513629,2172,2264,-2.28410341949811,-16.6104987064533,172,-14.3263952869552,277.388921336925
AE01,38,1,1,1208,1252,1.50389255920891,-4.30028115359485,208,-5.80417371280376,180.412775926659,2152,2272,-6.78032570683776,11.8449875876152,152,18.625313294453,239.380161235109,1208,1252,0.467755932839268,-5.55632138825139,208,-6.02407732109066,185.110536884953,2152,2276,-8.52135325050965,9.73090197032137,152,18.252255220831,224.678289565577,1208,1252,0.985824246024088,-4.92830127092312,208,-5.91412551694721,182.761656405806,2152,2272,-7.6508394786737,10.7472777864823,152,18.3981172651561,231.703252941585,1144,1176,-5.20893700906224,-7.44534123387811,144,-2.23640422481587,77.2728522253684,2092,2172,-10.2911910502734,0.79634885708479,92,11.0875399073582,206.187165197144,1148,1196,-11.4135475529207,-16.6043122079336,148,-5.19076465501283,146.195345810126,2100,2192,-18.8511497191599,-1.75807285734896,100,17.0930768618109,350.521233924729,1148,1196,-8.37948510250488,-12.218299012384,148,-3.83881390987913,109.317824236621,2096,2188,-14.5207662944476,-0.3538541196913,96,14.1669121747563,258.468177157297
AE01,39,1,1,1188,1216,3.33951145498185,6.807027952073,188,3.46751649709116,161.610510415275,2232,2280,3.61423273463407,-4.64774654165957,232,-8.26197927629365,258.409592146723,1188,1216,1.18894055414627,4.31252138542194,188,3.12358083127566,156.525431468487,2232,2292,1.8335102537609,-6.99385987187393,232,-8.82737012563483,288.719116875374,1188,1216,2.26422600456406,5.55977466874747,188,3.29554866418341,159.067970941881,2232,2284,2.72387149419749,-5.68629553087551,232,-8.41016702507299,273.564354511049,1152,1172,-5.40886915350664,-4.14937331915745,152,1.25949583434919,83.6516253487913,2196,2240,-5.66240332738938,-9.93304241081088,196,-4.2706390834215,140.744529414555,1152,1176,-13.5259322285391,-11.5297277252454,152,1.99620450329367,105.654636666848,2188,2264,-9.0204896272982,-14.2725340898797,188,-5.25204446258154,89.2909256673734,1152,1176,-9.46740069102287,-7.77935991894892,152,1.68804077207395,85.1092518877519,2192,2248,-7.51208860202951,-11.8409902504692,192,-4.32890164843973,101.240601140638
AE01,40,1,1,1200,1244,2.85593083791556,-5.14875886135058,200,-8.00468969926614,277.853884328147,2160,2252,-4.98753978058704,10.4134685396935,160,15.4010083202805,239.283942555754,1204,1244,0.999441397122785,-6.90167553656458,204,-7.90111693368736,271.70898925105,2160,2256,-7.21689146654958,7.95709798431774,160,15.1739894508673,246.058153830986,1204,1244,1.88593423504727,-6.02521719895758,204,-7.91115143400485,274.781436789598,2160,2256,-6.10221562356831,9.30902193829742,160,15.4112375618657,242.67104819337,1160,1200,-5.9548731067532,-10.4626273488931,160,-4.50775424213988,190.907475113889,2128,2204,-10.4961941211975,-0.405682475451936,128,10.0905116457456,248.923892735723,1164,1232,-10.0495115627291,-14.6791088485304,164,-4.62959728580132,115.996754742676,2124,2212,-16.2363841595824,-4.71827076275219,124,11.5181133968303,306.159924931829,1164,1228,-8.08551937253392,-12.5167767094247,164,-4.4312573368908,129.630011608957,2128,2208,-13.2766979762712,-2.67979836936283,128,10.5968996069083,265.63881614936
AE01,41,1,1,1204,1240,2.72084530658698,9.1751462947711,204,6.45430098818412,276.90661161591,2196,2256,7.72273468177288,-1.34888729582472,196,-9.0716219775976,241.274707656932,1208,1240,0.920681830285726,6.87013052122785,208,5.94944869094212,272.246044719684,2196,2256,5.65385904423584,-3.61913699752111,196,-9.27299604175696,252.393211966398,1204,1240,1.79245826579078,8.02263840799947,204,6.2301801422087,274.576328167797,2196,2256,6.68829686300436,-2.48401214667292,196,-9.17230900967728,246.833959811665,1164,1200,-5.59309459132452,-1.47155698785295,164,4.12153760347157,170.012384229565,2164,2212,-2.79376296177804,-7.94740386616237,164,-5.15364090438433,184.877758307241,1160,1200,-14.9159618489827,-8.86809568379474,160,6.04786616518799,211.610802500208,2156,2236,-9.03399109528029,-16.182962320625,156,-7.14897122534467,194.594419701006,1160,1200,-10.2948743511792,-5.16982633582385,160,5.12504801535539,185.964232083377,2160,2220,-6.04954615262874,-11.7629108207732,160,-5.71336466814445,181.474921366791
AE01,42,1,1,1180,1244,2.322786708586,-3.22418009537587,180,-5.54696680396187,144.644908184561,2168,2308,-2.55870283318781,10.5729466824522,168,13.13164951564,165.79860686289,1180,1240,0.819766090525827,-4.94844434237176,180,-5.76821043289759,155.378470893972,2172,2304,-3.88878771295904,8.46837273860853,172,12.3571604515676,157.719979760231,1180,1244,1.57127639955591,-4.12906982960305,180,-5.70034622915896,150.011689539266,2172,2304,-3.13282289210571,9.43258496067304,172,12.5654078527788,159.136592061277,1120,1152,-6.6279648350431,-8.51516626283122,120,-1.88720142778811,68.1636142314077,2104,2196,-8.89757143015219,-2.69976375968604,104,6.19780767046615,112.546686000777,1136,1184,-10.2625918557961,-12.9981794496397,136,-2.73558759384357,66.2188286231595,2124,2224,-13.933263525452,-3.01961555459392,124,10.9136479708581,199.203898097643,1120,1184,-8.32672095907079,-11.1508767555824,120,-2.82415579651164,67.1912214272836,2120,2228,-11.0764609874965,-2.34149927894374,120,8.7349617085528,148.871143961674
AE01,43,1,1,1196,1240,1.18401880924508,7.50747115800686,196,6.32345234876178,203.629792296989,2212,2356,6.24810691814748,-4.60372005666178,212,-10.8518269748093,113.750669273913,1196,1244,-0.256038810366485,5.53193190332946,196,5.78797071369594,176.492754956999,2216,2348,4.83113045039179,-6.34296754116784,216,-11.1740979915596,127.784391821877,1196,1244,0.463989999439298,6.61403636627179,196,6.15004636683249,188.393962315134,2216,2384,5.46904956071899,-6.60554208741953,216,-12.0745916481385,120.767530547895,1172,1208,-5.18010619461066,-2.39404266082212,172,2.78606353378854,96.4201009802108,2192,2212,-2.6428166454702,-3.42755803544928,192,-0.784741389979073,44.1467452172703,1176,1216,-9.40498142750565,-4.28855275460331,176,5.11642867290234,178.396651328123,2184,2196,-4.86921580058142,-5.56213103275203,184,-0.692915232170615,58.826498447526,1172,1212,-7.2460231986774,-3.38215516970407,172,3.86386802897333,128.405879892377,2188,2196,-3.71427319988771,-4.21031877910854,188,-0.496045579220827,44.2048416530443
AE01,44,1,1,1220,1244,2.31295510413615,-0.632689785265568,220,-2.94564488940172,171.978396762361,2200,2268,1.07819718674531,12.9791200125463,200,11.900922825801,248.526062272153,1216,1240,0.460370633274404,-2.55378877152313,216,-3.01415940479753,160.735356567063,2200,2268,-1.29721437370939,9.76677204573295,200,11.0639864194423,233.928787470979,1220,1244,1.31280842992609,-1.6460612393033,220,-2.95886966922939,166.356876664712,2200,2268,-0.10950859348204,11.3729460291396,200,11.4824546226217,241.227424871566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2148,2212,-6.86562972184557,-0.184215641939472,148,6.6814140799061,189.369164673877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2156,2212,-15.2993285090049,-6.89431818884207,156,8.40501032016285,250.104563025027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2152,2212,-10.9716506408774,-3.53926691539077,152,7.43238372548667,212.23653430238
AE01,45,1,1,1200,1236,4.38595445621697,-3.57009199077871,200,-7.95604644699568,309.268815198663,2072,2164,-2.12121228815885,12.0641230372124,72,14.1853353253712,297.644957119149,1200,1244,1.49405158585964,-6.46696330584323,200,-7.96101489170287,318.550649277591,2068,2168,-4.72111176950015,8.89180117504007,68,13.6129129445402,268.243325666383,1200,1240,2.94000302103831,-4.99699047496079,200,-7.9369934959991,313.909732238127,2068,2168,-3.45926773378081,10.5850004485417,68,14.0442681823225,282.944141392766,1172,1204,-6.01486006507307,-10.3209730635911,172,-4.30611299851807,224.151838773946,2036,2096,-9.37307882185566,-1.15971724148151,36,8.21336158037415,234.128741550466,1164,1224,-6.40704454288689,-11.3066795898013,164,-4.89963504691441,162.949745509796,2040,2132,-16.0392224950125,-2.16868536613661,40,13.8705371288759,247.571476494207,1164,1216,-6.0833795372,-10.587660180267,164,-4.504280643067,142.569416928784,2036,2132,-12.7937855575336,-1.32349941207073,36,11.4702861454629,217.276182854118
AE01,46,1,1,1212,1248,3.66817669406985,-1.68593394819747,212,-5.35411064226732,217.49306025644,2248,2384,-1.41532067356669,14.5329093885796,248,15.9482300621463,190.013494748847,1212,1244,1.42024151529247,-4.02109933368034,212,-5.44134084897281,223.190606030441,2252,2380,-3.58480604614681,11.1191358913862,252,14.703941937533,181.509432950977,1212,1248,2.54420910468116,-2.901282523727,212,-5.44549162840816,220.341833143441,2248,2384,-2.58587760660535,12.9101218569721,248,15.4959994635775,185.761463849912,1140,1168,-6.03964380578363,-8.81814526538653,140,-2.7785014596029,134.880814655634,2176,2240,-9.09660863844577,-1.78750798621925,176,7.30910065222652,164.779896940815,1148,1196,-0.894079872826408,-3.89525237592234,148,-3.00117250309594,78.4592752435781,2176,2300,-14.7152570561274,-2.46054299584559,176,12.2547140602818,193.367876825021,1140,1192,-3.35329420998884,-6.31812952553755,140,-2.96483531554871,85.17822399758,2176,2300,-11.9059328472866,-1.26133093548455,176,10.6446019118021,179.073886882918
AE01,47,1,1,1224,1248,3.3051602236216,4.68932206162661,224,1.384161838005,62.1340808778687,2228,2348,4.25866143029314,-2.97625305176276,228,-7.2349144820559,89.0363264980486,1224,1256,1.87040060451307,3.3051602236216,224,1.43475961910853,52.2273296813716,2232,2348,2.89276689547373,-4.84579692790701,232,-7.73856382338074,98.3609581862921,1224,1252,2.58778041406734,3.93576025333555,224,1.34797983926822,57.0718943827326,2232,2348,3.50469899736514,-3.91102498983488,232,-7.41572398720002,92.8893912507855,2252,2260,-6.89541725993509,-7.26534103707787,1252,-0.369923777142782,37.9182898541807,2252,2260,-6.89541725993509,-7.26534103707787,252,-0.369923777142782,37.9182898541807,1176,1192,-9.31834428609733,-8.34017396401883,176,0.978170322078501,56.5438434061918,2200,2216,-8.587939911652,-10.4991828343962,200,-1.91124292274422,152.030081287577,1176,1184,-7.42587093693152,-7.08366023040192,176,0.342210706529594,37.5227833271154,2200,2216,-7.01480985892945,-8.18911823076187,200,-1.17430837183242,90.239127698273
AE01,48,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2220,2348,7.33801257060853,-3.60442404983809,220,-10.9424366204466,172.011157993785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2216,2348,5.99741349424628,-6.12400657988472,216,-12.121420074131,159.651895209815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2216,2348,6.71250665324903,-4.86421531486141,216,-11.5767219681104,165.551299102689,1180,1236,-5.2934413170033,-2.09499723646781,180,3.19844408053549,96.9801517362789,2200,2248,-3.31539317979567,-6.61594547902038,200,-3.30055229922472,124.493237533344,1176,1236,-13.8776478119428,-8.88157767041849,176,4.9960701415243,119.285693569742,2204,2244,-10.9354270635628,-13.0278642232235,204,-2.09243715966069,70.2804466853995,1180,1236,-9.64287481313389,-5.48828745344315,180,4.15458735969074,99.3991207000091,2204,2244,-7.21825492211194,-9.72702838562537,204,-2.50877346351343,97.3868421093718
AE01,49,1,1,1236,1296,3.15300508272593,0.876378025658316,236,-2.27662705706762,53.4436910053661,2252,2392,0.0221573511290204,13.0141811646054,252,12.9920238134764,144.940754036548,1240,1276,1.35380841336653,-0.120634295014673,240,-1.4744427083812,48.2084385755023,2256,2388,-0.992057843584374,10.5515338215672,256,11.5435916651515,136.898249960542,1240,1280,2.17485172078569,0.573492670481011,240,-1.60135905030468,47.1530451082035,2256,2388,-0.391397445935404,11.6869634428935,256,12.0783608888289,135.857106721931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2220,2320,-6.81221323449943,-1.86223742567882,220,4.9499758088206,80.7891142533262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2220,2336,-14.0512749677957,-5.24357688627966,220,8.80769808151604,138.732856027731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2220,2328,-10.4317441011476,-3.60428139921228,220,6.82746270193528,106.856398357544
AE01,50,1,1,1200,1224,2.64469275086454,-0.519452580835374,200,-3.16414533169991,179.317187107552,2228,2296,1.23323545986309,14.3366492714127,228,13.1034138115496,273.077066490911,1200,1224,0.487449988355363,-2.33507602162219,200,-2.82252600997756,167.967928987997,2228,2296,-0.800074601793298,10.9602351812969,228,11.7603097830902,233.597864574602,1200,1224,1.56607136960995,-1.42726430122878,200,-2.99333567083873,173.642558047774,2228,2296,0.216580429034896,12.6484422263548,228,12.4318617973199,251.134228620608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176,2236,-7.20294060477965,0.354415653561299,176,7.55735625834095,252.657368860858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176,2232,-14.3350243687804,-5.32608626905883,176,9.00893809972154,271.896922499334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176,2232,-10.76898248678,-2.63018479477534,176,8.13879769200468,221.404082327442
