subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE12,11,1,1,1188,1212,-3.75888589359549,-1.56539660890476,188,2.19348928469073,104.101001568624,2164,2220,-2.48744528865027,-10.232370376782,164,-7.74492508813174,201.722265061027,1188,1212,-3.6902428061537,-1.66379552439874,188,2.02644728175496,103.462571724782,2164,2220,-2.43338269257527,-10.7726552939728,164,-8.33927260139758,210.040208700785,1188,1212,-3.72456434987459,-1.61459606665175,188,2.10996828322284,103.781786646703,2164,2220,-2.46041399061277,-10.5025128353774,164,-8.04209884476466,205.881236880906,1000,1016,12.8286783815801,14.3199611654947,0,1.4912827839146,112.391207296268,1836,1888,13.5243927799855,5.63370378117778,-164,-7.89068899880771,216.634739327381,1004,1016,10.0596362909657,10.9664080180033,4,0.90677172703764,76.9239658528278,1836,1888,10.5529238104687,3.36020664207828,-164,-7.19271716839038,236.076805579633,1000,1016,11.3989259557706,12.643184591749,0,1.24425863597841,92.2466111578608,1836,1888,12.0386582952271,4.49695521162803,-164,-7.54170308359905,226.355772453507
AE12,12,1,1,1224,1284,-3.57009199077871,3.812812178279,224,7.38290416905771,178.346700181538,2212,2272,2.41126492083979,-6.61033345444775,212,-9.02159837528754,193.260506295329,1228,1280,-4.32231328699081,1.717910780772,228,6.04022406776281,160.861555918573,2212,2272,1.50143232416937,-7.60424555284336,212,-9.10567787701273,191.030542225095,1224,1284,-3.94620263888476,2.84529533388421,224,6.79149797276897,168.5847348198,2212,2272,1.95634862250458,-7.10728950364556,212,-9.06363812615013,191.356936301027,1004,1052,14.3668157833518,19.9946346078003,4,5.62781882444853,155.347062696617,1860,1908,18.9105600665387,11.5588555483336,-140,-7.35170451820507,259.338771591053,1004,1052,11.8560811743114,16.304586486049,4,4.44850531173755,106.548687502335,1856,1908,15.9493815913138,9.62374971454357,-144,-6.32563187677024,236.918504600934,1004,1052,13.1114484788316,18.1496105469246,4,5.03816206809304,130.947875099476,1856,1908,17.4926411738437,10.5913026314386,-144,-6.90133854240508,248.128638095993
AE12,13,1,1,1216,1276,-3.56273478615262,3.44990972739409,216,7.01264451354671,144.893406177989,2240,2336,1.20616652262874,-12.6115571613815,240,-13.8177236840102,210.887829768908,1216,1276,-4.5278839215804,1.88761557251431,216,6.41549949409471,134.163120328641,2240,2336,0.583456773467193,-13.420160283419,240,-14.0036170568862,201.316466331624,1216,1276,-4.04530935386651,2.6687626499542,216,6.71407200382071,137.71137783286,2240,2336,0.894811648047969,-13.0158587224002,240,-13.9106703704482,202.069458694086,996,1056,12.7715986469127,18.2486307070511,-4,5.4770320601384,213.910301734631,1896,1984,16.96870812677,4.0066034112878,-104,-12.9621047154822,243.758779533162,1000,1052,10.5047202832855,14.5660643426368,0,4.06134405935128,145.469419631771,1884,1980,14.6559414396535,1.95146878211479,-116,-12.7044726575387,222.623629075431,1000,1056,11.7156852965493,16.467545360458,0,4.75186006390864,179.358527328568,1892,1980,15.6312285441899,3.05831815028569,-108,-12.5729103939042,232.00768384275
AE12,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2304,-7.34285605068994,5.18050458121943,224,12.5233606319094,242.471100875838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2228,2308,-7.5171505456785,4.09948604489863,228,11.6166365905771,240.030195763099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2228,2304,-7.36823253678543,4.57875237209787,228,11.9469849088833,239.513614808903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1916,1984,9.54189538923501,18.7748122040173,-84,9.23291681478226,224.741085202352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1912,1980,7.55977301785065,14.7051560472409,-88,7.14538302939022,191.661478860586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1912,1984,8.48536469843761,16.7961643958373,-88,8.31079969739974,205.210293411889
AE12,15,1,1,1224,1268,-3.22908835229408,-8.07297303018559,224,-4.84388467789151,130.664033155522,1780,1880,-7.65019814034662,-0.573610065384179,-220,7.07658807496244,106.950509670326,1224,1268,-3.4204726617741,-8.53820761231013,224,-5.11773495053603,130.701722061606,1788,1876,-7.11752370145529,-1.07819718674531,-212,6.03932651470999,100.893319640296,1224,1268,-3.32478050703409,-8.30559032124786,224,-4.98080981421377,130.414605951481,1784,1880,-7.39604655441214,-0.802523237201822,-216,6.59352331721032,101.4154886812,1504,1580,9.02190551752274,15.0015859055374,504,5.97968038801469,192.603425642407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1504,1576,7.25417361635919,11.8910832416474,504,4.63690962528821,94.7636631814052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1504,1580,8.13803956694097,13.5435877099795,504,5.40554814303854,142.50942235583,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE12,16,1,1,1260,1300,-2.322786708586,2.71838892123664,260,5.04117562982264,177.719550368417,2224,2292,2.68891151956694,-8.32139616851964,224,-11.0103076880866,216.318323755297,1264,1300,-2.24167193205357,2.2392137665276,264,4.48088569858117,176.821184867954,2224,2288,2.70610684465836,-7.89188940784661,224,-10.597996252505,208.351164097311,1264,1300,-2.15439706580857,2.47880134388212,264,4.63319840969069,173.591467504447,2224,2292,2.69750918211265,-8.14286913643202,224,-10.8403783185447,211.459651690825,1092,1136,11.574930016523,15.8014264423088,92,4.22649642578575,163.791855079733,1936,1996,16.3153357836067,6.68971263432241,-64,-9.62562314928425,211.972301057771,1096,1128,10.3535140420429,12.8499906449764,96,2.49647660293347,102.233061259155,1936,1996,13.7330063122723,5.65288565229931,-64,-8.08012065997301,191.723472682732,1096,1132,11.0705747383856,14.3015776089611,96,3.23100287057559,128.502648474778,1936,1996,15.0241710479395,6.17129914331086,-64,-8.85287190462862,198.839272213619
AE12,17,1,1,1240,1268,-1.2873716704845,-3.43028521863097,240,-2.14291354814647,89.8364109900482,2212,2288,-3.93779693602261,9.04793625797728,212,12.9857331939999,272.545244749668,1240,1268,-1.51373344380713,-3.56028235845616,240,-2.04654891464903,80.7276180025113,2212,2288,-3.92554516849673,8.14294873051791,212,12.0684938990146,261.895624592761,1240,1268,-1.40055255714581,-3.49528378854357,240,-2.09473123139775,85.2185202060231,2212,2288,-3.93167105225967,8.59544249424759,212,12.5271135465073,267.220434671214,1016,1044,11.8996691895257,10.0168458652528,16,-1.88282332427288,80.6404006862273,1860,1936,9.43894214321273,19.3238959946489,-140,9.88495385143614,236.501099929604,1004,1036,10.0198405094125,8.7964164363349,4,-1.22342407307763,41.176963037582,1852,1856,7.7232765146147,7.89943067887715,-148,0.176154164262445,35.6180942457264,1012,1040,10.8531216756764,9.39369845121355,12,-1.45942322446286,59.1795871330025,1860,1936,8.73572414723827,17.4816306623614,-140,8.74590651512313,206.236800333685
AE12,18,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE12,19,1,1,1224,1252,-0.403749513153448,2.73067074780506,224,3.13442026095851,142.638888755833,2264,2328,1.18401880924508,-7.13206802862658,264,-8.31608683787166,171.672287191538,1224,1252,0.189567766280707,3.09163948582265,224,2.90207171954194,140.86850751493,2264,2324,1.57277685518001,-6.49126910585747,264,-8.06404596103749,175.029617661957,1224,1252,-0.10709087343637,2.91115511681385,224,3.01824599025022,141.740392873224,2264,2328,1.37839783221255,-6.83111076550814,264,-8.20950859772069,173.285290038216,1012,1032,11.9339659339493,14.0621033732399,12,2.12813743929061,136.582312475487,1908,1964,13.0533677493113,5.86394204523966,-92,-7.1894257040716,183.926701011861,1012,1032,10.0947248329134,11.4903861249006,12,1.39566129198723,85.4687847117153,1908,1964,10.3518003101832,4.07923402761326,-92,-6.27256628256993,155.640244628339,1012,1032,11.0143453834313,12.7762447490703,12,1.76189936563892,111.025548593601,1908,1964,11.7025840297472,4.97158803642646,-92,-6.73099599332076,159.918585119419
AE12,20,1,1,1296,1316,0.157562996471723,-1.43254352776496,296,-1.59010652423668,99.8998237840527,1816,1844,-1.41778109704458,0.33481840028022,-184,1.7525994973248,64.8208544096227,1296,1316,0.216648633751111,-1.20616652262875,296,-1.42281515637986,91.8001415823452,1816,1844,-1.01913071025728,0.873916671959004,-184,1.89304738221628,78.0597636572206,1296,1316,0.187105815111417,-1.31935502519685,296,-1.50646084030827,95.8499826831989,1816,1844,-1.21845590365093,0.604367536119612,-184,1.82282343977054,70.0597245121064,1548,1592,9.88408323138433,11.9992406002012,548,2.11515736881687,50.5839385673693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1568,1580,8.18684629908713,9.04420840242557,568,0.857362103338447,62.1055640047248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1568,1588,9.48067242340854,10.5413193970534,568,1.06064697364485,55.4158243833064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE12,21,1,1,1372,1396,3.41801949114842,5.56851537382853,372,2.15049588268012,100.908727120722,2228,2292,5.8878142843988,-5.42215445669794,228,-11.3099687410967,231.355163571628,1372,1396,3.54311499933083,5.50997964707972,372,1.96686464774889,83.7961426801997,2228,2288,6.37458001723228,-4.42511287367823,228,-10.7996928909105,226.744980876045,1372,1396,3.48056724523962,5.53924751045413,372,2.0586802652145,92.352434900461,2228,2292,6.13119715081554,-4.95055169222277,228,-11.0817488430383,228.897252277154,1172,1192,14.3297866199418,15.7451221070811,172,1.41533548713935,80.511401569674,1936,1996,15.6494147941322,6.22533120159353,-64,-9.42408359253867,289.768319485734,1172,1180,11.9354226196855,12.2852289810173,172,0.349806361331769,39.7385246638626,1936,1992,13.473825217454,5.73121478269514,-64,-7.74261043475881,234.400241112809,1172,1188,13.1326046198136,13.9967743732983,172,0.864169753484651,56.565481290496,1936,1996,14.5616200057931,5.89946788583023,-64,-8.66215211996284,262.084280299272
AE12,22,1,1,1276,1300,0.812381804696861,-1.65641593904091,276,-2.46879774373777,140.925948877875,2240,2304,-1.62443710372646,10.7037379533263,240,12.3281750570528,256.930759838766,1276,1300,1.0511253286212,-1.30459635090638,276,-2.35572167952758,133.959197121047,2240,2308,-1.10034653127845,9.80741545258712,240,10.9077619838656,237.156566694441,1276,1300,0.931753566659032,-1.48050614497364,276,-2.41225971163268,137.442572999461,2240,2304,-1.36239181750246,10.226885795424,240,11.5892776129264,247.043663266604,1036,1060,11.5046567063369,9.46652009439703,36,-2.03813661193991,98.9728703409775,1876,1936,9.85022829676183,18.2916507265535,-124,8.44142242979165,223.36764087087,1032,1060,9.29418871232822,7.3967936249835,32,-1.89739508734473,87.2205198134264,1872,1940,8.11540198791017,15.0132469599044,-128,6.89784497199428,162.437091676583,1036,1060,10.3190898506547,8.43165685969026,36,-1.88743299096441,92.5288086266742,1876,1940,9.08721764929136,16.7066445594002,-124,7.61942691010887,192.902366273726
AE12,23,1,1,1276,1328,0.952678340813535,-4.28069596512585,276,-5.23337430593938,138.868184113869,2184,2264,-3.65346534689954,7.0569124333428,184,10.7103777802423,207.85801365124,1276,1324,1.17909704686777,-3.89613946152021,276,-5.07523650838799,135.305779558076,2188,2264,-3.39594039197961,6.08992967798214,188,9.48587006996175,191.872577043174,1276,1324,1.06588769384065,-4.0014867385446,276,-5.06737443238525,137.086981835973,2188,2264,-3.44745391791891,6.57342105566247,188,10.0208749735814,198.944128770839,1056,1112,11.2262078177044,6.60833209520404,56,-4.61787572250038,119.555589381584,1848,1928,8.10319221047241,16.0949526150298,-152,7.99176040455739,157.02615645743,1052,1104,9.15397383484112,5.18676531624463,52,-3.96720851859649,116.662802346993,1864,1924,6.3462322397972,12.6119701162632,-136,6.26573787646601,152.910779101021,1052,1108,10.2400008045311,5.86357496050582,52,-4.37642584402528,118.109195864289,1848,1928,6.99276531514816,14.4132393833939,-152,7.42047406824574,144.038794855417
AE12,24,1,1,1252,1300,1.0412808995639,8.08745275753854,252,7.04617185797464,220.255652830753,2048,2088,9.36938509648748,4.8433525591406,48,-4.52603253734688,132.26257580936,1256,1300,1.11019057921989,7.1466114319273,256,6.03642085270741,213.662110811262,2048,2088,9.40053911803132,4.64774654165957,48,-4.75279257637174,144.432147184895,1256,1300,1.14095247495634,7.61703209473292,256,6.47607961977658,216.958881821007,2048,2088,9.3849621072594,4.74554955040009,48,-4.63941255685931,138.347361497127,1036,1040,11.9309110767671,12.0411064528514,36,0.110195376084267,36.769633673517,1752,1784,17.6548806140784,14.9426981033261,-248,-2.71218251075226,108.586164896826,1044,1088,9.33867899314757,12.9723417194475,44,3.63366272629994,137.159221412598,1752,1792,14.9487035777692,11.9539803246335,-248,-2.99472325313568,89.1062315153272,1040,1088,10.624622547273,14.6356239279321,40,4.01100138065912,164.493883774209,1752,1792,16.3017920959238,13.3456049327062,-248,-2.9561871632176,94.0902600414438
