subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE13,11,1,1,1220,1240,3.39839367520604,5.70505319190393,220,2.30665951669789,135.101637565458,2228,2272,5.54168793912319,-5.73430289292808,228,-11.2759908320513,376.604164229899,1220,1240,5.00464257295288,7.456647313624,220,2.45200474067112,141.71672297308,2228,2272,7.33559079101772,-4.14357183435575,228,-11.4791626253735,396.095545342943,1220,1240,4.20151812407946,6.58085025276397,220,2.37933212868451,138.409180269269,2228,2272,6.43863936507045,-4.93893736364191,228,-11.3775767287124,384.910126727571,1160,1192,-3.56294608964979,-1.1403448469592,160,2.42260124269059,92.1370490268607,2164,2216,-1.47398575808041,-11.9928478870224,164,-10.518862128942,397.616572953038,1160,1196,-0.205375885103282,2.04661010677226,160,2.25198599187554,82.5115811417356,2164,2220,1.70391976050213,-7.90928401984692,164,-9.61320378034906,269.734907823453,1160,1192,-1.88416098737654,0.379415233847606,160,2.26357622122414,86.8856285079875,2164,2216,0.11496700121086,-9.86920017547574,164,-9.9841671766866,326.859148336592
AE13,12,1,1,1200,1236,3.37631367811486,11.389105424409,200,8.01279174629413,308.449395292628,2036,2096,10.9673538087983,-4.97287953491735,36,-15.9402333437156,376.253014246195,1200,1236,5.28548683048296,13.1893377606971,200,7.90385093021411,301.909632368355,2036,2096,12.5435468374219,-2.65943269334103,36,-15.2029795307629,369.565115830113,1200,1236,4.33090025429891,12.289221592553,200,7.95832133825412,305.179513830492,2036,2096,11.7554503231101,-3.81615611412919,36,-15.5716064372393,372.909065038154,1136,1188,-4.37992842949122,3.83075562989179,136,8.21068405938301,224.098580431796,2780,2836,-12.6362908071465,-5.30562965758067,780,7.33066114956579,230.632139457575,1140,1188,-0.30901561707635,7.17014238043663,140,7.47915799751298,227.968185765638,2776,2824,-7.8041379115736,-0.462784603551284,776,7.34135330802232,247.794571528236,1140,1188,-2.24148860090039,5.50044900516421,140,7.7419376060646,225.873347732824,2776,2828,-10.2612201990876,-2.98739927322746,776,7.27382092586014,235.801589632922
AE13,13,1,1,1232,1264,3.18491234063331,10.3396247449927,232,7.1547124043594,292.747060912991,2048,2104,10.9792174261503,-3.93044591871652,48,-14.9096633448668,347.414499232208,1232,1264,5.20736385404573,12.2311795248173,232,7.02381567077155,291.89897171297,2048,2104,12.5505840577088,-1.94171752376304,48,-14.4923015814718,337.584672612157,1232,1264,4.19613809733952,11.285402134905,232,7.08926403756547,292.32301631298,2048,2104,11.7649007419295,-2.93608172123978,48,-14.7009824631693,339.482993087329,1176,1224,-4.10526869206431,2.83607373555645,176,6.94134242762076,227.986742322133,2820,2860,-12.0909532521974,-4.97881497859123,820,7.11213827360618,270.633515331628,1180,1224,-0.0431593101576242,6.06223370474975,180,6.10539301490737,208.560223180254,2816,2864,-8.01451373359342,0.0436358032480437,816,8.05814953684146,263.044988232528,1176,1224,-2.14253386081029,4.4491537201531,176,6.59168758096339,218.273482751193,2820,2864,-9.97375775530203,-2.4398356201989,820,7.53392213510312,266.839251782078
AE13,14,1,1,1324,1352,2.6520627660145,-2.20234029897641,324,-4.85440306499092,241.992423528196,2232,2280,-1.77448254206999,10.7916614329924,232,12.5661439750624,393.465292338817,1324,1352,4.66975772487956,-0.297890606979021,324,-4.96764833185858,249.714488782142,2232,2280,-0.19449156702067,12.6584398067135,232,12.8529313737341,391.606002226559,1324,1352,3.66091024544703,-1.25011545297772,324,-4.91102569842475,245.853456155169,2232,2280,-0.984487054545329,11.7250506198529,232,12.7095376743983,392.535647282688,1284,1312,-4.95004809422338,-8.79998412880619,284,-3.84993603458281,187.466704350619,2184,2240,-8.70477439805872,3.27947708464635,184,11.9842514827051,351.937151944928,1276,1316,-0.385153346922935,-4.76725789630152,276,-4.38210454937859,157.198886568587,2184,2244,-5.11260761788986,6.76029766554598,184,11.8729052834358,290.709799982916,1284,1312,-2.92833861786098,-6.70290839508445,284,-3.77456977722346,167.362218702389,2184,2244,-6.90869100797429,5.09072293526348,184,11.9994139432378,321.323475963922
AE13,15,1,1,1200,1232,3.71966258268962,-2.72330168192797,200,-6.44296426461758,286.384575117921,2192,2244,-2.20234029897641,10.3205626330458,192,12.5229029320223,368.26961212214,1200,1232,5.65873506887408,-0.969906986229871,200,-6.62864205510395,291.559420764813,2192,2244,-0.467755932839269,12.2405849048624,192,12.7083408377017,361.946220593946,1200,1232,4.68919882578185,-1.84660433407892,200,-6.53580315986077,287.454518703148,2192,2244,-1.33504811590784,11.2805737689541,192,12.615621884862,365.107916358043,1144,1196,-3.3379427275347,-9.22497162078288,144,-5.88702889324818,171.557134299529,2140,2208,-9.30648647562249,3.57981181260654,140,12.886298288229,289.17352258251,1152,1188,-0.060825862450138,-5.33990501646902,152,-5.27907915401888,242.915611896968,2140,2204,-5.05237517085581,6.6170134714289,140,11.6693886422847,292.266053810024,1144,1192,-1.62212759989431,-7.35061829447252,144,-5.72849069457821,207.236373098249,2140,2208,-7.17943082323915,5.1429873726874,140,12.3224181959265,280.752687999081
AE13,16,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2212,2260,8.55265302346204,-2.80926844329415,212,-11.3619214667562,321.895562553968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2212,2256,10.6561904750842,-0.558839939908143,212,-11.2150304149923,335.199472060433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2212,2260,9.60442174927311,-1.71236338849481,212,-11.3167851377679,328.547517307201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2096,2148,0.508260635533777,-9.10659087521253,96,-9.6148515107463,222.029020850241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092,2144,3.95250344627168,-5.55488836488512,92,-9.5073918111568,265.239120059444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092,2148,2.33222314113713,-7.37944669904931,92,-9.71166984018644,241.690746274297
AE13,17,1,1,1260,1284,3.999050341552,0.86160985525706,260,-3.13744048629494,177.5153552743,2204,2252,0.945294582709615,11.0005695350834,204,10.0552749523738,327.653796303878,1260,1284,5.89755819944777,2.58081564350132,260,-3.31674255594645,198.968228099391,2204,2252,2.40143456885981,12.3463491701536,204,9.94491460129377,316.848160758316,1260,1284,4.94830427049988,1.72121274937919,260,-3.22709152112069,188.241791686845,2204,2252,1.67336457578471,11.6734593526185,204,10.0000947768338,321.664435973167,1208,1248,-3.3557262389033,-5.95951364441189,208,-2.60378740550859,97.6748270979462,2152,2212,-5.97986777280798,3.53154820596887,152,9.51141597877685,231.36784380293,1212,1244,0.304678498548507,-2.25954532273503,212,-2.56422382128354,109.671589516984,2156,2208,-2.90433537391828,6.05930364356888,156,8.96363901748716,263.691184951282,1212,1248,-1.5851101202346,-4.1716834698189,212,-2.5865733495843,102.831629550781,2156,2212,-4.34547841666074,4.86021720967796,156,9.20569562633871,230.722493089565
AE13,18,1,1,1272,1304,3.08427513428216,-2.95906574782443,272,-6.04334088210659,248.14979136607,2068,2116,-2.65451941822681,3.74417756348334,68,6.39869698171014,188.151675085445,1272,1304,5.48070744879696,-0.745922047135618,272,-6.22662949593258,258.548203083023,2068,2112,-0.541608033112237,5.87076161097022,68,6.41236964408246,202.877443577,1272,1304,4.28249129153956,-1.85249389748003,272,-6.13498518901959,253.348997224547,2068,2112,-1.59806372566952,4.74372324184056,68,6.34178696751008,195.514559331222,1208,1252,-4.60193736427248,-10.1930875316148,208,-5.59115016734231,200.07811853979,2004,2056,-10.4828967687308,-4.0489313179283,4,6.43396545080249,157.716555544931,1208,1248,-0.391712900057206,-5.93349689060085,208,-5.54178399054365,201.354292129002,2004,2056,-5.06190565744812,0.748414571717268,4,5.81032022916539,164.117255996792,1208,1248,-2.49682513216484,-7.97220402004025,208,-5.47537888787541,198.724938197347,2004,2056,-7.77240121308946,-1.65025837310552,4,6.12214283998394,152.415978634215
AE13,19,1,1,1196,1216,3.80791006685965,5.63679231141032,196,1.82888224455067,102.034835503602,2284,2328,5.60509429014692,-5.02907358178545,284,-10.6341678719324,348.067130424773,1196,1220,5.53924896037281,7.56070244239477,196,2.02145348202197,98.892915029679,2284,2328,7.59940786483121,-3.00571575241433,284,-10.6051236172455,369.266248520946,1196,1216,4.67357951361623,6.48619155121402,196,1.81261203759779,100.46387526664,2284,2328,6.60225107748907,-4.01739466709989,284,-10.619645744589,357.797875123916,1148,1180,-3.33888976554418,-1.599790975172,148,1.73909879037218,63.5412831757808,2232,2292,-1.96610656498345,-11.6934743401593,232,-9.72736777517581,293.1663425144,1160,1188,0.106406265714833,1.62901782365557,160,1.52261155794073,65.0574280513268,2240,2292,1.61811419339492,-7.63811194958555,240,-9.25622614298047,309.160028529405,1156,1184,-1.49255857883072,0.00617983289129298,156,1.49873841172202,63.6675830257595,2232,2292,-0.0611738847011716,-9.6657931448724,232,-9.60461926017123,274.573175035287
AE13,20,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2000,2020,3.09900373511431,0.487449988355363,0,-2.61155374675895,144.919105162851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2000,2020,5.10968285629062,2.34244950633125,0,-2.76723334995937,153.793806720247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2000,2020,4.10434329570247,1.41494974734331,0,-2.68939354835916,149.356455941549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2188,2240,-6.06741736389352,3.118360617718,188,9.18577798161152,289.19044702441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2188,2240,-2.83520062994425,6.36164746380884,188,9.19684809375309,296.970079062792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2188,2240,-4.45130899691888,4.74000404076342,188,9.19131303768231,280.058111888924
AE13,21,1,1,1224,1252,2.9148673831893,8.02228582047886,224,5.10741843728956,257.091915142611,2220,2268,8.42983228716415,-2.73312708301891,220,-11.1629593701831,339.363460163908,1224,1256,4.98998309126594,10.2871983809412,224,5.29721528967524,259.654969174751,2220,2268,10.1846784461064,-1.04866422715305,220,-11.2333426732595,341.402988069067,1224,1252,3.95242523722762,9.076050455659,224,5.12362521843138,258.373442158681,2220,2268,9.3072553666353,-1.89089565508598,220,-11.1981510217213,340.383224116487,1144,1188,-3.49977568288933,1.0449513184628,144,4.54472700135212,156.242346696236,2140,2204,1.41578095799339,-9.24724271369302,140,-10.6630236716864,260.661979736038,1148,1192,-0.17832972716809,4.50281096729369,148,4.68114069446178,181.420526011896,2140,2204,4.41107410738483,-5.52053611503071,140,-9.93161022241554,276.276311660596,1148,1188,-1.75970322725671,2.698171024879,148,4.45787425213571,168.831436354066,2140,2204,2.91342753268911,-7.38388941436186,140,-10.297316947051,263.90657926062
AE13,22,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2276,0.0713958757993376,10.7393887792748,224,10.6679929034755,308.79649296594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2228,2276,1.83842905572606,12.45202803785,228,10.6135989821239,310.141214413865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2276,0.910641209341251,11.5957084085624,224,10.6850671992211,309.468853689903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2148,2220,-6.6009590688787,4.41470015404159,148,11.0156592229203,268.819990202882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2156,2212,-2.41652735021848,7.08708141762358,156,9.50360876784206,254.264070326607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2152,2216,-4.46369026487605,5.72376140740542,152,10.1874516722815,245.394886422533
AE13,23,1,1,1236,1268,2.69136802433003,-2.55870283318781,236,-5.25007085751785,239.856103008963,2228,2284,-2.3178709234325,10.2085261986623,228,12.5263971220948,369.776337004161,1240,1268,4.84579692790701,-0.492373484418589,240,-5.33817041232559,268.854996758149,2232,2284,-0.371745915416489,12.0853108004638,232,12.4570567158803,383.450233128405,1240,1268,3.64573347915766,-1.5255381588032,240,-5.17127163796086,254.355549883557,2232,2284,-1.19853434923231,11.1469184995631,232,12.3454528487954,376.613285066283,1136,1200,-4.12424119212733,-9.37051639038829,136,-5.24627519826095,150.662757001648,2148,2212,-8.55567561198774,3.49684231594743,148,12.0525179279352,313.516410187373,1156,1196,-0.369228235648956,-5.01592389334329,156,-4.64669565769433,186.820104231074,2148,2212,-4.56916098657313,6.74669201532608,148,11.3158530018992,283.494591928353,1140,1196,-2.25675855678507,-7.10889422596323,140,-4.85213566917817,165.864496130077,2148,2212,-6.56241829928044,5.12176716563675,148,11.6841854649172,298.505501057863
AE13,24,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2200,2252,11.1428376273707,-4.92645112583697,200,-16.0692887532077,412.17389368785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2200,2252,13.0445594770785,-2.56853084344166,200,-15.6130903205202,405.688182579624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2200,2252,12.0936985522246,-3.74749098463931,200,-15.8411895368639,407.934081331129,1216,1256,-3.71823498679927,3.04056646327998,216,6.75880145007925,260.762309683237,2108,2176,3.31245734810076,-11.0224385882194,108,-14.3348959363202,342.262229173806,1208,1264,0.146599432038168,7.30047022962332,208,7.15387079758515,208.89052609727,2108,2176,6.70937489571494,-7.15066941581815,108,-13.8600443115331,318.436432780409,1212,1260,-1.7766142076799,5.11249279076549,212,6.88910699844539,230.014558513563,2108,2176,5.01091612190785,-9.08655400201878,108,-14.0974701239266,329.69378624211
