subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE08,11,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2220,2268,-1.52849460302881,-12.5200866595663,220,-10.9915920565375,363.48439199299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2220,2268,1.06835292977157,-9.761989815036,220,-10.8303427448076,359.264992112882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2220,2268,-0.230070836628619,-11.1410382373011,220,-10.9109674006725,361.374692052936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2140,2196,-1.64616821839958,-11.1648934668477,140,-9.51872524844816,251.852461188792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2140,2200,-2.4446418486093,-12.6954254902908,140,-10.2507836416815,289.702697686124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2140,2196,-2.04540503350444,-11.8503983225146,140,-9.80499328901019,258.046010482436
AE08,12,1,1,1196,1236,-4.55724174543727,3.54311499933083,196,8.10035674476809,297.487450614006,2028,2120,3.93779693602261,-12.862178181191,28,-16.7999751172137,241.953284116485,1196,1236,-2.00811062916562,5.95114359842685,196,7.95925422759247,288.982815399864,2032,2120,6.54959343759422,-10.3610668550071,32,-16.9106602926014,252.210628888723,1196,1236,-3.28267618730144,4.74712929887884,196,8.02980548618028,293.235133006935,2032,2120,5.17262399089781,-11.6116225180991,32,-16.7842465089969,245.862133167253,1100,1144,-4.0275396723894,2.61238068510134,100,6.63992035749073,255.003828099759,2832,2880,-11.5640150840351,-7.80854539373426,832,3.75546969030088,97.4860480697977,1096,1144,-5.26109545336098,2.03741274435755,96,7.29850819771853,256.778754214568,2828,2880,-12.9178632570891,-8.55939356193553,828,4.35846969515359,110.849723923497,1096,1144,-4.71302221981761,2.32489671472944,96,7.03791893454706,255.891291157164,2828,2880,-12.3060530373698,-8.18396947783489,828,4.1220835595349,103.417344580117
AE08,13,1,1,1208,1252,-4.5058639892172,4.54256313229103,208,9.04842712150823,272.797363784495,2112,2168,4.16316394416544,-6.98658347775152,112,-11.149747421917,281.86163831227,1208,1256,-1.97614424086861,6.98173242249308,208,8.95787666336169,260.788130332461,2112,2168,6.77061506514405,-4.16316394416544,112,-10.9337790093095,267.034332331915,1208,1256,-3.2410041150429,5.77804922941212,208,9.01905334445502,266.792747058478,2112,2168,5.46688950465475,-5.57487371095848,112,-11.0417632156132,273.831298106652,1140,1196,-4.21205075888631,3.91798554016338,140,8.13003629904969,202.479629227185,2044,2112,3.6192822650193,-5.90222810406961,44,-9.52151036908891,265.748717700063,1140,1196,-4.89161497860005,3.54730452275185,140,8.4389195013519,236.626184406039,2048,2112,3.62899966795102,-7.02785332447047,48,-10.6568529924215,247.265859842809,1140,1196,-4.55183286874318,3.73264503145762,140,8.2844779002008,213.985734160217,2044,2112,3.67669590289683,-6.46504071427004,44,-10.1417366171669,240.77797453655
AE08,14,1,1,1040,1084,-3.69759793357814,0.839457385590685,40,4.53705531916883,137.531769234019,2224,2284,-10.2681299255911,5.63679231141032,224,15.9049222370014,361.828233502579,1040,1084,-1.13480041101682,3.21190924598402,40,4.34670965700084,125.547776237001,2224,2288,-7.80732916327554,7.89672038052832,224,15.7040495438039,362.179905741079,1040,1084,-2.41619917229748,2.02568331578735,40,4.44188248808483,131.53977273551,2224,2284,-9.03772954443333,6.71239429953997,224,15.7501238439733,360.260380846478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2144,2216,-9.21480958639811,4.8818845482926,144,14.0966941346907,290.192940777248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2144,2220,-10.5205296766584,4.55231959424628,144,15.0728492709047,316.260030183659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2144,2216,-9.86766963152826,4.60434879424722,144,14.4720184257755,292.272302251122
AE08,15,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2252,0.509605662898098,4.66731210595317,224,4.15770644305507,194.646129197862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2252,3.00817090586862,7.16357756572594,224,4.15540665985731,200.150781677097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2252,1.75888828438336,5.91544483583955,224,4.15655655145619,196.836785942643,1132,1172,-4.69486586536196,-9.30233034151592,132,-4.60746447615396,189.744118696175,2164,2196,0.497131361394264,3.82663026418381,164,3.32949890278955,145.477917686033,1132,1172,-5.22602581222458,-10.7089539289864,132,-5.48292811676177,221.382636430786,2160,2196,0.181096860208372,3.72279347077279,160,3.54169661056442,148.920021154142,1132,1172,-4.96044583879327,-10.0056421352511,132,-5.04519629645787,205.563377563481,2160,2196,0.276970392189513,3.7747118674783,160,3.49774147528879,147.198969420087
AE08,16,1,1,1236,1268,-5.13654812394646,0.115710459911331,236,5.25225858385779,260.649796671304,2204,2252,1.03635866194128,-10.2991149960996,204,-11.3354736580409,392.807835727201,1236,1264,-2.75768988069675,2.30066540699292,236,5.05835528768967,256.372794199198,2204,2252,3.29289134892121,-8.09227910232387,204,-11.3851704512451,377.221629989434,1236,1268,-3.94711900232161,1.24259770540693,236,5.18971670772854,258.511295435251,2204,2252,2.16462500543124,-9.19569704921172,204,-11.360322054643,385.014732858317,1144,1184,-4.62118831241448,-0.206108783893499,144,4.41507952852098,176.071075724132,2112,2172,0.619857529416913,-9.32870026494359,112,-9.94855779436051,245.839784527073,1144,1188,-5.48100149778576,-0.651636412527897,144,4.82936508525787,168.674602527608,2112,2172,-0.0242978958447922,-10.8313876353478,112,-10.8070897395031,277.957022987012,1144,1184,-5.05109490510012,-0.51001019250584,144,4.54108471259428,172.37283912587,2112,2172,0.29777981678606,-10.0800439501457,112,-10.3778237669318,259.637045510842
AE08,17,1,1,1208,1228,-4.37126898922103,-7.00113603927881,208,-2.62986705005778,147.038130326932,2212,2276,-6.63219621481061,3.57990141353426,212,10.2120976283449,234.040238100329,1208,1228,-1.88269704488106,-4.58659717147618,208,-2.70390012659512,154.954800611502,2212,2276,-4.11663109925654,6.19214731481117,212,10.3087784140677,250.268929887986,1208,1228,-3.12698301705105,-5.79386660537749,208,-2.66688358832645,150.996465469217,2212,2276,-5.37441365703357,4.88602436417271,212,10.2604380212063,242.154583994157,1164,1188,-4.50954884633667,-6.21006833750357,164,-1.7005194911669,89.3898955701574,2164,2232,-6.19623042617908,2.78073431978918,164,8.97696474596826,216.912495522171,1164,1188,-4.9153850347654,-7.07708747613743,164,-2.16170244137202,110.797439710835,2164,2240,-7.08622733414985,3.05265299916839,164,10.1388803333182,227.48777964155,1164,1188,-4.71246694055104,-6.6435779068205,164,-1.93111096626946,100.093667640496,2164,2236,-6.64122888016446,2.88198808389388,164,9.52321696405834,221.97113501542
AE08,18,1,1,1184,1212,-4.86290701370421,-9.37417838722033,184,-4.51127137351612,243.209404183218,2196,2292,-9.84087901268794,3.21436343949486,196,13.0552424521828,205.28359621191,1188,1212,-2.51447493078579,-7.17327193255531,188,-4.65879700176953,249.746826026148,2196,2296,-7.45422683552865,6.09236388611929,196,13.5465907216479,207.268009944117,1184,1212,-3.62602672185947,-8.27372515988782,184,-4.64769843802836,246.478115104683,2196,2292,-8.6475529241083,4.56205052564346,196,13.2096034497518,205.808807003463,1100,1132,-5.42284319233878,-8.51859140978988,100,-3.0957482174511,146.917262530957,2108,2208,-9.11849069836284,2.21196742424506,108,11.3304581226079,186.025761126441,1096,1136,-5.58150795383391,-9.75176867826065,96,-4.17026072442674,152.025763532453,2112,2204,-10.1609543797322,2.17304736063131,112,12.3340017403635,182.965771664271,1096,1132,-5.43918341121062,-9.06168083761581,96,-3.62249742640519,149.471513031705,2108,2204,-9.70128427929659,2.12009487006358,108,11.8213791493602,180.558241767376
AE08,19,-1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,20,1,1,1256,1276,-4.26845471308037,-6.7293404845452,256,-2.46088577146483,149.788482902682,2188,2236,-5.62703944188212,2.61029819273093,188,8.23733763461305,256.090842672694,1256,1276,-1.97122622523973,-4.62573398346364,256,-2.65450775822391,145.513525928017,2188,2240,-3.31252140286688,5.18783006437482,188,8.5003514672417,254.818919884277,1256,1276,-3.11984046916005,-5.67753723400442,256,-2.55769676484437,147.616716500114,2188,2240,-4.4697804223745,3.94696845451659,188,8.41674887689109,255.454881278486,1196,1224,-4.74111865119355,-6.41439035055121,196,-1.67327169935766,70.4592559042627,2124,2184,-5.68286137162961,2.00862203920856,124,7.69148341083817,210.610271315262,1196,1224,-5.64245033728458,-7.65873002785302,196,-2.01627969056844,94.584308651656,2128,2192,-6.59563726384738,1.59265158750626,128,8.18828885135364,201.456415971334,1196,1224,-5.19178449423906,-7.03656018920212,196,-1.84477569496305,82.0138500339781,2128,2188,-6.06267224395035,1.782243773565,128,7.84491601751535,193.295538399331
AE08,21,1,1,1196,1224,-4.48139583354946,0.455447091717046,196,4.93684292526651,217.138047431729,2180,2236,0.162486814111501,-9.96988905688245,180,-10.132375870994,311.378169992922,1196,1224,-2.04007576685709,3.02781173469573,196,5.06788750155282,218.142111097822,2180,2236,2.85101918437582,-7.81699493057234,180,-10.6680141149482,317.203244483934,1196,1224,-3.26073580020328,1.74162941320639,196,5.00236521340966,217.640079264775,2180,2236,1.50675299924366,-8.89344199372739,180,-10.4001949929711,314.290707238428,1132,1176,-4.71239091985892,-0.331523367747821,132,4.3808675521111,156.212991135652,2120,2188,-0.361442694769791,-9.41197968744071,120,-9.05053699267092,243.800658002732,1140,1176,-5.3441959949397,-0.903297220142077,140,4.44089877479762,176.016622478018,2124,2184,-0.964150155177161,-10.5196688263658,124,-9.55551867118859,258.471927885534,1136,1176,-5.00538619001152,-0.617410293944949,136,4.38797589606657,166.114806806835,2124,2184,-0.732793608651914,-9.88088887979247,124,-9.14809527114055,251.136292944133
AE08,22,1,1,1252,1300,-3.36159312185683,-7.51473073919657,252,-4.15313761733974,110.388624244866,2192,2304,-5.58314748847994,4.26845471308037,192,9.85160220156031,117.292941166947,1252,1300,-0.800074601793298,-5.22201339998545,252,-4.42193879819215,115.956936053065,2192,2304,-3.16527733775366,7.19023608075112,192,10.3555134185048,121.753273573487,1252,1300,-2.08083386182506,-6.36837206959101,252,-4.28753820776595,113.172780148965,2192,2304,-4.3742124131168,5.72934539691575,192,10.1035578100325,117.680738658293,1196,1244,-3.69704480417017,-6.99997091801922,196,-3.30292611384905,85.1088233695182,2136,2268,-5.25708689771576,3.6264393186354,136,8.88352621635116,87.5900528829778,1196,1248,-4.01884440069484,-7.89555684636345,196,-3.87671244566861,101.704472885852,2140,2252,-5.82667263918762,4.28480325655411,140,10.1114758957417,126.644656778847,1196,1248,-3.8579446024325,-7.51115779563552,196,-3.65321319320302,90.4283437950667,2140,2256,-5.47043016303387,3.83210674502633,140,9.30253690806021,103.33796177602
AE08,23,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2284,-1.4005580233767,4.60127398058985,224,6.00183200396655,173.023525369791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2284,0.649921122380867,6.81188258692546,224,6.16196146454459,177.23492826916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2284,-0.375318450497916,5.70657828375765,224,6.08189673425557,175.129226819476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2152,2220,-1.86578417458168,3.66268160356055,152,5.52846577814223,112.208677939859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2152,2244,-2.50952176906979,4.42514865136039,152,6.93467042043018,145.321742360139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2152,2224,-2.18765297182574,3.70048773006946,152,5.8881407018952,125.836213017158
