subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE11,11,1,1,1168,1196,10.1870633819991,13.4970030072424,168,3.30993962524332,150.052355510867,2208,2252,12.7498113712231,1.81875368594043,208,-10.9310576852827,370.302407903094,1168,1192,13.0749303279762,16.3965195857512,168,3.32158925777501,156.625370006324,2208,2252,15.7600614044348,5.25131043610946,208,-10.5087509683254,353.581139901779,1168,1196,11.6309968549876,14.9603539110418,168,3.32935705605414,152.604941370516,2208,2252,14.254936387829,3.53503206102494,208,-10.719904326804,361.941773902437,1072,1112,0.432749441588975,3.40062222878826,72,2.96787278719928,98.4071257758671,2112,2172,2.50715280824758,-8.40126488810161,112,-10.9084176963492,276.260024266206,1076,1112,-4.35034417870978,-1.10385291558441,76,3.24649126312537,117.109618973825,2116,2168,-2.21369758391298,-12.2152372187207,116,-10.0015396348077,307.87716064873,1076,1112,-1.88543491415116,1.14838465660193,76,3.03381957075308,105.848901622607,2116,2172,0.0712465675963039,-10.3725051570143,116,-10.4437517246106,291.943286063248
AE11,12,1,1,1180,1224,10.8557893882666,18.0939946413548,180,7.23820525308823,229.820708713695,2164,2220,17.2019938525413,0.780382924042099,164,-16.4216109284992,454.507161446531,1184,1224,13.8920711004696,20.6266511729397,184,6.73458007247011,238.926767867297,2164,2220,20.257015601754,4.40553418041432,164,-15.8514814213397,445.03238805347,1184,1224,12.4178474095072,19.3603229071473,184,6.94247549764003,234.373738290497,2164,2220,18.7295047271477,2.59295855222821,164,-16.1365461749195,449.769774750001,1128,1180,0.754748553491893,7.66929290611865,128,6.91454435262675,193.598242943238,2108,2180,7.1224598484069,-9.35720701755167,108,-16.4796668659586,388.320437471262,1128,1180,-3.72003573979143,2.98287774217,128,6.70291348196143,176.187688975983,2108,2176,2.18168436022311,-13.2298010037668,108,-15.41148536399,344.745738595981,1128,1180,-1.48264359314977,5.32608532414432,128,6.80872891729409,182.36607733017,2108,2180,4.65207210431501,-11.3572319327723,108,-16.0093040370873,364.689146403019
AE11,13,1,1,1168,1200,14.0311878464615,17.7552281552705,168,3.724040308809,159.83506423567,2036,2096,17.8400411311048,2.84365162545577,36,-14.996389505649,342.648171445117,1168,1200,17.2064869447089,20.7537726063283,168,3.54728566161943,157.373621176389,2036,2096,20.6266511729397,6.18241399610818,36,-14.4442371768315,322.06064412794,1168,1200,15.6188373955852,19.2545003807994,168,3.63566298521421,158.60434270603,2036,2096,19.2333461520222,4.51303281078197,36,-14.7203133412403,331.176819244525,1104,1144,3.86026539571324,7.24089866733989,104,3.38063327162665,129.812453453465,2192,2216,-7.55456894174937,-9.2641116296147,192,-1.70954268786532,85.8226640955739,1104,1140,-0.881603902161948,2.60421393047832,104,3.48581783264027,123.220296812654,2192,2216,-12.0776388301613,-13.1844771893395,192,-1.10683835917822,50.6238166426375,1104,1144,1.48933074677565,4.98441067420223,104,3.49507992742659,126.331037064319,2192,2216,-9.81610388595535,-11.2242944094771,192,-1.40819052352177,67.5024558688323
AE11,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2124,2168,4.45937309270061,12.7498113712231,124,8.29043827852247,244.483877585402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2120,2168,7.48569096065751,15.9514259652342,120,8.4657350045767,248.097267993073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2120,2168,5.94071770377956,14.3506186682286,120,8.40990096444908,243.262576381909,1176,1208,-0.344933485003826,-6.30209026033502,176,-5.9571567753312,369.812869476839,2032,2088,-5.48493137678196,2.41746486347614,32,7.9023962402581,200.738237972238,1184,1208,-5.19030033161189,-10.2153238220268,184,-5.02502349041493,342.033419885755,2032,2088,-10.0225041989722,-2.31551402494929,32,7.7069901740229,235.314214849697,1180,1208,-2.77021480333696,-8.25870704118092,180,-5.48849223784396,355.923144681297,2032,2088,-7.75371778787707,0.0509754192634251,32,7.8046932071405,218.026226410967
AE11,15,1,1,1208,1240,9.99138084187028,4.41042895055575,208,-5.58095189131454,257.727693996798,2108,2140,10.2919651350268,14.4452123555593,108,4.15324722053258,180.218632928901,1208,1240,13.1122995725076,7.647779829401,208,-5.46451974310657,238.463617457776,2108,2136,13.8270926214931,17.6725697700098,108,3.84547714851673,174.731054614541,1208,1240,11.5518402071889,6.02910438997838,208,-5.52273581721056,248.095655727287,2108,2136,12.0595288782599,15.9722465468527,108,3.91271766859284,177.474843771721,1132,1180,-0.18683781458627,-5.68109164374307,132,-5.4942538291568,195.346127054607,2040,2080,0.230818307941969,4.07654146613632,40,3.84572315819435,121.841185964483,1136,1176,-5.06136822906626,-10.1701025278026,136,-5.10873429873634,224.163601263045,2036,2076,-4.13533329046396,-0.445781670895714,36,3.68955161956824,135.187445531429,1136,1180,-2.69608406600486,-7.9942260835769,136,-5.29814201757204,207.183031224284,2036,2076,-2.0223897661802,1.73654753208113,36,3.75893729826133,128.514315747956
AE11,16,1,1,1184,1220,10.2895817759827,15.8876781387922,184,5.59809636280949,209.010994893792,2048,2096,15.5614814045342,5.98767311393453,48,-9.5738082905997,274.441062746095,1184,1216,13.7411725563555,18.7984939739576,184,5.05732141760213,204.828163381293,2052,2096,18.2584495219853,9.10315173722593,52,-9.15529778475935,263.121358721271,1184,1216,12.0153771661691,17.288398099033,184,5.27302093286385,206.919579137542,2052,2096,16.8013260783466,7.54541242558023,52,-9.2559136527664,268.781210733683,1108,1148,0.351248348702795,5.54302464719604,108,5.19177629849325,194.962658954947,2180,2208,-4.48225075741155,-6.33535512221429,180,-1.85310436480275,82.9713720474593,1108,1152,-4.3598799862399,0.84022615986412,108,5.20010614610402,189.563800707956,2184,2212,-9.24023391450418,-11.1241619932331,184,-1.88392807872894,85.9345795506645,1108,1148,-2.00431581876855,3.11209202432774,108,5.1164078430963,192.263229831451,2180,2208,-6.80048658486716,-8.65528819534593,180,-1.85480161047877,84.452975799062
AE11,17,1,1,1232,1260,10.3491549335214,7.316215606174,232,-3.03293932734738,165.500776837528,2020,2056,6.99143443234623,12.3862823680596,20,5.39484793571334,198.12690690081,1236,1260,13.3432683475926,10.4515677998946,236,-2.89170054769796,158.638875907525,2020,2060,10.2585948353444,15.4906300151059,20,5.23203517976154,206.129990810887,1232,1260,11.857864525436,8.8838917030343,232,-2.97397282240166,162.069826372527,2020,2060,8.62501463384529,14.0077045259095,20,5.38268989206422,202.013457505661,1172,1204,0.0846411565457459,-2.63844998761659,172,-2.72309114416234,107.13000638797,2140,2184,2.72005895289364,8.58411010510766,140,5.86405115221402,181.782640585689,1176,1208,-4.7686182640148,-7.4866421557588,176,-2.71802389174399,109.146450830994,2136,2184,-2.43484872762013,3.8230549062816,136,6.25790363390173,190.032946309228,1176,1208,-2.42665144768873,-5.12460219522368,176,-2.69795074753496,107.463495336578,2136,2184,0.0798943086889483,6.20358250569463,136,6.12368819700568,185.349893286255
AE11,18,1,1,1224,1256,10.1846784461064,5.38799329017118,224,-4.79668515593526,222.398171081816,2188,2220,13.8735095322899,18.4181613110927,188,4.54465177880274,199.482613818169,1224,1260,13.0842737018146,8.80286463272313,224,-4.28140906909151,183.756054400587,2188,2220,17.2222110485956,21.5546007316444,188,4.33238968304877,192.503929400169,1224,1256,11.6344760739605,7.1795399162494,224,-4.45493615771114,200.585709214445,2188,2220,15.5478602904428,19.9863810213685,188,4.43852073092575,191.744836963053,1176,1220,-0.0519638285863161,-4.97947106551485,176,-4.92750723692854,189.369710452601,2144,2184,4.05684457495151,7.98979833336312,144,3.93295375841161,136.171388462526,1176,1220,-5.10961664021431,-9.46402216368846,176,-4.35440552347415,150.854214101489,2144,2180,-1.03951237052594,3.47387108534786,144,4.51338345587381,164.387473743346,1176,1220,-2.58079023440031,-7.22174661460166,176,-4.64095638020135,170.111962277045,2144,2184,1.50866610221278,5.80071855308356,144,4.29205245087078,150.279431102936
AE11,19,1,1,1180,1204,10.7987881157576,14.0798389385323,180,3.28105082277475,170.708010678838,2000,2032,12.9417105467151,7.58489414708503,0,-5.35681639963011,234.669591005177,1176,1204,13.9709245481818,17.4017247118504,176,3.43080016366868,176.245528093374,1996,2032,16.3965195857512,11.2731279530475,-4,-5.12339163270369,224.466030579435,1176,1204,12.3159352202294,15.7407818251914,176,3.42484660496197,173.476769386106,1996,2032,14.7275486533368,9.42901105006627,-4,-5.29853760327053,229.567810792306,1128,1160,0.319866046101873,3.25050356005453,128,2.93063751395266,120.229701339065,2152,2196,-3.64186409331134,-9.80454660153092,152,-6.16268250821958,221.067183015319,1128,1160,-4.37929072374563,-1.38861197705309,128,2.99067874669255,125.11399646555,2152,2192,-7.6345609912608,-13.2195537092655,152,-5.58499271800466,229.824372907698,1128,1160,-2.02971233882188,0.930945791500721,128,2.9606581303226,122.649072302661,2152,2196,-5.63821254228607,-11.5793132474818,152,-5.94110070519576,221.288880936397
AE11,20,1,1,1252,1276,10.5967352465702,7.87981148222151,252,-2.71692376434866,152.406604558191,2176,2220,7.70822935828657,17.8288861360384,176,10.1206567777519,329.274996232956,1252,1276,13.7736902845693,11.3299450004814,252,-2.44374528408784,131.037146032181,2176,2224,11.0527505467028,20.6719222000244,176,9.61917165332164,322.101039178498,1252,1276,12.1852127655697,9.60487824135146,252,-2.58033452421826,141.721875295186,2176,2220,9.38048995249468,19.1867749197356,176,9.80628496724089,325.688017705727,1200,1228,-0.207865502430561,-2.78468297678951,200,-2.57681747435895,116.836445803775,2120,2176,-2.97253358858514,6.71763826030393,120,9.69017184888907,279.899289226714,1200,1224,-4.88281580265203,-7.02641254066818,200,-2.14359673801615,109.484925434986,2120,2176,-7.39936169790232,2.15592047196863,120,9.55528216987095,269.161135727704,1200,1228,-2.5453406525413,-4.96488409923592,200,-2.41954344669462,109.536254876835,2120,2176,-5.18594764324373,4.43677936613628,120,9.62272700938001,263.252801312578
AE11,21,1,1,1200,1232,10.4468059027664,15.6961927367889,200,5.2493868340225,218.554128130294,2116,2160,15.2938206498819,6.3453994080186,116,-8.9484212418633,279.50710630833,1200,1232,13.8247712894471,18.8955144012649,200,5.07074311181781,230.479386190783,2112,2160,18.6505433732204,9.9101747983116,112,-8.74036857490884,256.496875100412,1200,1232,12.1357885961068,17.2958535690269,200,5.16006497292016,222.67902681106,2112,2160,17.0454311325762,8.1277871031651,112,-8.91764402941114,268.001990704371,1112,1152,-0.278238516982402,4.64440750509506,112,4.92264602207746,194.574537533,2024,2080,4.05954276213152,-4.44741314695154,24,-8.50695590908306,222.673074173941,1108,1148,-5.21742445272931,-0.0709949387124795,108,5.14642951401683,188.815715538182,2024,2080,-0.819678555687244,-9.14115895779532,24,-8.32148040210808,232.707087728943,1108,1152,-2.80165935987223,2.36045736014835,108,5.16211672002058,189.014232313271,2024,2080,1.61993210322214,-6.79428605237343,24,-8.41421815559557,225.211951031393
AE11,22,1,1,1288,1308,10.3277111959355,7.80974564704288,288,-2.51796554889259,149.11043152018,2076,2120,7.58247509888039,15.3556496988387,76,7.77317459995835,247.985686489126,1288,1308,13.5505308330126,10.9554892392955,288,-2.59504159371712,159.301874822111,2076,2120,10.9151425930598,18.387129368205,76,7.47198677514523,227.772502497132,1288,1308,11.939121014474,9.38261744316918,288,-2.55650357130485,154.206153171146,2076,2120,9.2488088459701,16.8713895335219,76,7.62258068755179,237.879094493129,1208,1240,-0.895616174685221,-3.23606629855585,208,-2.34045012387063,90.1555312910102,2000,2048,-3.05010044491169,3.93277723703953,0,6.98287768195121,221.975962733557,1208,1240,-5.64513937429756,-7.87909710607715,208,-2.23395773177959,91.5314623460531,2000,2052,-7.54471706878132,-0.352423448197063,0,7.19229362058426,194.25696344211,1208,1240,-3.27037777449139,-5.5575817023165,208,-2.28720392782511,89.2307933275676,2000,2048,-5.2974087568465,1.7041199154111,0,7.0015286722576,205.646823891455
AE11,23,1,1,1068,1104,11.0148025562787,15.4974887277755,68,4.48268617149683,188.088846184916,2172,2204,13.9361428998339,18.7389032503973,172,4.80276035056339,206.496216180122,1068,1100,14.2904202555023,18.4115125506315,68,4.12109229512925,184.826395238493,2172,2204,17.2761019447984,21.6992709903866,172,4.42316904558821,195.355508079715,1068,1104,12.6526114058905,17.0165133207993,68,4.36390191490879,186.457620711705,2172,2204,15.6061224223162,20.219087120392,172,4.6129646980758,200.925862129918,1004,1040,0.152244458497559,3.97483482536748,4,3.82259036686992,151.087824044399,2100,2144,3.32489394792066,8.09740360930637,100,4.77250966138572,147.686150088047,1000,1044,-4.74172702192079,-0.815969548531614,0,3.92575747338918,133.236996996525,2104,2144,-1.63499600345549,2.85443961221077,104,4.48943561566626,174.938344432424,1000,1040,-2.36020833645614,1.50398588580442,0,3.86419422226056,140.219664569605,2100,2144,0.777867794103969,5.47592161075857,100,4.69805381665461,160.022200778081
AE11,24,1,1,1192,1232,10.6371673215584,18.7101964073588,192,8.07302908580048,290.124723487335,2184,2236,18.0917701576412,3.52594700319417,184,-14.565823154447,437.229855072442,1192,1232,13.7458184992591,21.135995578481,192,7.39017707922194,277.066077550522,2184,2240,21.2943211434013,6.9186595739655,184,-14.3756615694358,424.113431184337,1192,1232,12.1914929104087,19.9230959929199,192,7.73160308251121,282.325041575075,2184,2240,19.6930456505212,5.16343312861614,184,-14.5296125219051,430.671643128389,1128,1176,-0.381801405423055,7.50899405660667,128,7.89079546202973,254.85908133434,2116,2180,6.71884549522263,-7.66042913186108,116,-14.3792746270837,370.276001170205,1124,1176,-5.3742426808624,2.0574280927837,124,7.4316707736461,218.718197813284,2116,2180,2.09481697531571,-11.7590829873817,116,-13.8538999626974,344.280882015944,1124,1176,-2.9380232267636,4.78321107469519,124,7.72123430145879,236.788639573812,2116,2180,4.40683123526917,-9.70975605962138,116,-14.1165872948906,357.278441593075
