subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE02,11,1,1,1224,1252,1.68347414807654,4.66242081697445,224,2.97894666889791,143.285016094267,2380,2428,4.4349018323068,-5.42459439236399,380,-9.85949622467079,298.55210660643,1220,1252,-1.4497661230306,1.79907788705354,220,3.24884401008415,145.545788551522,2380,2432,1.0708139999518,-9.18234414734318,380,-10.253158147295,295.269823926443,1224,1252,0.210354783435135,3.23074935201399,224,3.02039456857886,144.415402322895,2380,2432,2.7528579161293,-7.35347940631067,380,-10.10633732244,296.910965266437,1144,1172,-9.48768785580948,-6.60201666262812,144,2.88567119318136,125.804813127462,2304,2356,-7.07526612193279,-16.357671259317,304,-9.2824051373842,324.26445487672,1140,1172,-8.37112825525699,-5.43098514518234,140,2.94014311007465,117.358853855394,2304,2348,-6.13385267129866,-14.0393278203439,304,-7.90547514904521,223.840113954848,1144,1172,-8.79139323484801,-6.01650090390523,144,2.77489233094278,121.581833491428,2304,2352,-6.60455939661572,-15.0488090879167,304,-8.44424969130097,263.125409572538
AE02,12,1,1,1476,1512,0.888684745450177,9.12715315587414,476,8.23846841042396,298.252151097763,2208,2276,8.51894536318082,-5.78791954613936,208,-14.3068649093202,276.228423933395,1476,1516,-2.03269930865881,6.6346252907768,476,8.66732459943561,305.224817129602,2208,2276,5.73674023286428,-8.85094377676686,208,-14.5876840096311,270.210303566213,1476,1516,-0.572007281604319,7.92767652150375,476,8.49968380310806,301.738484113683,2208,2276,7.12784279802255,-7.31943166145311,208,-14.4472744594757,272.665558577289,1444,1480,-10.5298531138049,-2.19330981470881,444,8.33654329909608,308.217986986733,2180,2248,-3.39109456851302,-15.7044143735771,180,-12.313319805064,349.14207845926,1448,1488,-8.41907166616244,-0.763698380503554,448,7.65537328565889,335.772654811029,2176,2252,-1.98669734733672,-14.3104505156853,176,-12.3237531683486,290.035068210611,1444,1480,-9.51875441388673,-1.85093538340121,444,7.66781903048552,300.912322849145,2180,2252,-2.74456663753225,-14.9902231020143,180,-12.245656464482,314.831287001844
AE02,13,1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE02,14,1,1,1316,1352,1.14218327930929,-3.5578299176973,316,-4.70001319700659,177.633751192283,2284,2332,-4.31986533529147,9.71655178168325,284,14.0364171169747,421.967004122659,1316,1352,-2.07695703813673,-6.74390878703244,316,-4.6669517488957,192.694321079478,2284,2332,-7.4856909606575,6.80460059781737,284,14.2902915584749,403.059486765458,1316,1352,-0.467386879413722,-5.15086935236487,316,-4.68348247295114,185.164036135881,2284,2332,-5.90277814797449,8.26057618975031,284,14.1633543377248,412.513245444059,1272,1296,-10.7977313412506,-12.8300824230488,272,-2.03235108179824,127.095027568089,2232,2276,-14.2579237506719,-1.38063863597092,232,12.8772851147009,537.370591422813,1264,1308,-9.48395880948652,-12.7266113822661,264,-3.24265257277953,85.9071691334456,2232,2292,-12.8134502718692,-1.65914992188227,232,11.154300349987,425.863274285645,1264,1304,-10.0024246608809,-12.6740980359503,264,-2.67167337506944,106.501098350767,2232,2276,-13.5356870112705,-1.27107415803313,232,12.2646128532374,453.836489318938
AE02,15,1,1,1312,1348,1.2012448394652,-3.18000365993644,312,-4.38124849940165,178.946880155449,2220,2272,-4.54256313229103,9.71415996385672,220,14.2567230961478,430.850908721117,1312,1348,-1.94417662179439,-6.41105110792052,312,-4.46687448612613,187.063603476097,2220,2272,-7.68405161077162,6.72205600536846,220,14.4061076161401,420.184627216682,1312,1348,-0.371465891164592,-4.79552738392848,312,-4.42406149276389,183.005241815773,2220,2272,-6.11330737153133,8.21810798461259,220,14.3314153561439,425.517767968899,1232,1256,-10.2168897011809,-12.5770730430282,232,-2.36018334184735,142.239680216636,2132,2176,-15.0393649967027,-1.99435348659376,132,13.0450115101089,418.735770443511,1228,1260,-9.30348322034582,-12.3461124752867,228,-3.04262925494084,149.499203075915,2132,2184,-13.278792520567,-0.325665173170481,132,12.9531273473965,505.285107508894,1228,1256,-9.7390756567754,-12.3294874273361,228,-2.59041177056066,145.869441646276,2132,2180,-14.1590787586348,-1.37368929967029,132,12.7853894589645,442.73714963156
AE02,16,1,1,1312,1348,1.19140142002066,7.03993842718204,312,5.84853700716138,241.549405733373,2212,2276,6.45967110959663,-6.26513573158447,212,-12.7248068411811,275.249546494088,1316,1348,-1.81629423445116,3.75153179043381,316,5.56782602488497,231.761262545727,2212,2280,3.34687212128465,-9.34062257523737,212,-12.687494696522,262.897275735924,1312,1348,-0.360403185877613,5.39573510880793,312,5.75613829468554,236.65533413955,2212,2276,4.90327161544064,-7.74293174190758,212,-12.6462033573482,266.263713150105,1260,1292,-10.3637011202458,-5.1602580196066,260,5.20344310063922,267.332088016132,2160,2228,-5.87888111127476,-16.2248083763723,160,-10.3459272650975,317.747548758726,1260,1296,-8.94204187286441,-3.91056445922105,260,5.03147741364336,211.685319238512,2156,2224,-4.61920397318364,-14.627526305368,156,-10.0083223321843,214.780994674229,1260,1292,-9.65287149655511,-4.73291710450164,260,4.91995439205347,238.814799976272,2156,2224,-5.22655674018646,-15.2773251655613,156,-10.0507684253748,256.940503320034
AE02,17,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE02,18,1,1,1208,1240,1.00436374772005,-3.150550596932,208,-4.15491434465205,182.73398866127,2320,2380,-4.37371660706862,10.7061149362871,320,15.0798315433557,383.933546531231,1204,1240,-1.95401294217595,-6.13617584934612,204,-4.18216290717017,194.025938229591,2320,2384,-7.49537131736862,7.64294312528219,320,15.1383144426508,364.107337734554,1208,1240,-0.511708942336768,-4.64336322313906,208,-4.13165428080229,188.379963445431,2320,2380,-5.93454396221862,9.08017088590787,320,15.0147148481265,374.020442132893,1152,1164,-11.264442055797,-12.1909794879039,152,-0.926537432106901,72.3899249837161,2260,2316,-14.8699587965219,-0.507412848339749,260,14.3625459481822,459.354202385423,1144,1184,-9.31853376292697,-12.0695143619079,144,-2.75098059898094,109.468872910449,2260,2324,-12.7620161906109,-2.36250356232597,260,10.3995126282849,267.832650762707,1148,1184,-10.3513518967747,-12.6115144748721,148,-2.26016257809744,87.5538564968705,2260,2320,-13.8159874935664,-1.63869916957738,260,12.177288323989,340.763250060395
AE02,19,1,1,1548,1572,1.34642672958478,4.47160811214906,548,3.12518138256428,154.684990626417,2280,2332,3.98680038840629,-8.11640909086304,280,-12.1032094792693,339.604619713049,1548,1572,-1.79907788705354,1.55555619975466,548,3.3546340868082,156.313754041702,2280,2332,0.893607410468607,-10.8819077115002,280,-11.7755151219688,339.03934783719,1548,1572,-0.226325578734383,3.01358215595186,548,3.23990773468624,155.49937233406,2280,2332,2.44020389943745,-9.4991584011816,280,-11.9393623006191,338.598982056224,1500,1524,-10.8812312437256,-8.30495027028981,500,2.57628097343582,150.407437960971,2224,2312,-8.20572013890811,-17.7940884774502,224,-9.58836833854206,285.561032220787,1496,1528,-9.12051696006646,-6.8536147906627,496,2.26690216940376,105.032113096215,2228,2272,-6.93171556077815,-15.3005907262266,228,-8.3688751654484,350.628147048924,1500,1524,-9.94313314768261,-7.61386322560485,500,2.32926992207776,126.601106230859,2228,2308,-7.57379779571038,-16.8058155740157,228,-9.23201777830527,306.352355984412
AE02,20,1,1,1196,1216,1.10772957335729,-0.856687106249898,196,-1.96441667960719,107.290832145905,2276,2332,-1.39809756354246,9.59452564455306,276,10.9926232080955,287.208486640066,1196,1216,-2.36702722665783,-4.13377541514266,196,-1.76674818848483,109.331315472321,2276,2332,-4.6379633518329,6.75847621352737,276,11.3964395653603,288.397991651484,1196,1216,-0.62964882665027,-2.49523126069628,196,-1.86558243404601,108.311073809113,2276,2332,-3.01803045768768,8.17650092904022,276,11.1945313867279,287.803239145775,1152,1164,-11.0518088851506,-11.827234463698,152,-0.775425578547424,62.899799869041,2224,2280,-12.9878472197512,-3.28128990114724,224,9.70655731860398,312.377686367201,1148,1164,-9.49753868863324,-10.3608725379787,148,-0.863333849345473,58.2386123247933,2228,2284,-11.1869932175072,-1.78400837595934,228,9.40298484154783,297.844911040777,1152,1164,-10.3513659129772,-11.0940535008384,152,-0.742687587861139,59.2536269970652,2228,2284,-12.0630566787688,-2.4816823867348,228,9.58137429203396,293.910524901771
AE02,21,1,1,1216,1252,1.17417526708689,5.72455332503334,216,4.55037805794645,188.632199931337,2280,2332,6.43050022518622,-4.30517729357965,280,-10.7356775187659,330.980398183388,1216,1252,-2.12121228815885,2.64469275086454,216,4.76590503902339,186.358551362007,2284,2336,3.25853689499636,-7.79524632537247,284,-11.0537832203688,316.222342809608,1216,1252,-0.473518510535979,4.18462303794894,216,4.65814154848492,187.495375646672,2280,2336,4.85678812831314,-6.13954452417185,280,-10.996332652485,323.601370496498,1176,1204,-10.2947713381473,-6.6804884990699,176,3.61428283907741,197.722292222754,2240,2284,-5.84241537622889,-13.8609987656518,240,-8.01858338942293,277.130300847704,1172,1204,-9.52564108910413,-5.79427579525342,172,3.73136529385071,159.442464305478,2236,2284,-5.23491416523733,-13.7352152357417,236,-8.50030107050441,291.643664142097,1172,1204,-10.0057599716141,-6.23738214716166,172,3.7683778244524,169.169497438685,2236,2284,-5.48874328800458,-13.7981070006968,236,-8.3093637126922,242.661032106327
AE02,22,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2300,2344,-1.25784310715083,10.1465146258151,300,11.4043577329659,393.390666714026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2304,2344,-4.39084948367069,7.42033733632831,304,11.811186819999,383.578529868557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2304,2344,-2.76897732705788,8.78342598107169,304,11.5524033081296,388.484598291292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2236,2272,-13.3619995301567,-2.44695980935435,236,10.9150397208023,462.374927981463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2236,2276,-11.2972764884666,-1.43060797001515,236,9.86666851845148,408.938024604176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2236,2276,-12.3296380093117,-1.99102690642161,236,10.33861110289,359.176842600842
AE02,23,1,-1,1340,1380,1.79169935278761,-3.07691068073404,340,-4.86861003352165,185.225005690459,2232,2280,-4.64285498066132,10.6443012823938,232,15.2871562630551,489.875937197087,1340,1380,-1.58015704925177,-6.44751698225424,340,-4.86735993300247,184.409208604545,2232,2280,-7.83390894576035,7.93294906951176,232,15.7668580152721,471.315988686866,1340,1380,0.105771151767918,-4.76221383149414,340,-4.86798498326206,184.817107147502,2232,2280,-6.23838196321083,9.28862517595278,232,15.5270071391636,480.595962941977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE02,24,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2236,2308,8.83652134967546,-6.80945528177848,236,-15.6459766314539,302.025054690889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2236,2308,5.7659866847487,-10.0009318350027,236,-15.7669185197514,287.763389095304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2236,2308,7.30125401721208,-8.40519355839059,236,-15.7064475756027,291.225706933347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2168,2240,-4.02787603433357,-17.9096923363712,168,-13.8818163020376,295.292722365985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2168,2248,-3.49461107305297,-15.5872503186769,168,-12.0926392456239,275.605996078948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2168,2244,-3.76124355369327,-16.8665870401482,168,-13.1053434864549,249.612658414942
AE02,25,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
