subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE09,24,1,1,1276,1316,11.2210259174234,19.4074006676903,276,8.18637475026689,317.573543439579,2208,2276,20.6654565613093,5.15364302506711,208,-15.5118135362422,328.604216108848,1276,1316,3.26589876199741,11.4198591300564,276,8.15396036805896,308.015123413481,2208,2276,12.64437681939,-2.7110197052191,208,-15.3553965246091,334.266670738986,1276,1316,7.24346233971039,15.4136298988733,276,8.17016755916292,312.79433342653,2208,2276,16.6549166903496,1.22131165992401,208,-15.4336050304256,331.435443423917,1184,1228,-13.3699175643041,-6.45369928709103,184,6.91621827721302,213.094549649104,2116,2196,-5.0282788429011,-18.9600769677336,116,-13.9317981248325,278.234500671644,1184,1232,-12.6958032992533,-5.24222094792314,184,7.45358235133013,270.604847324588,2116,2188,-3.83347834663382,-17.892833790618,116,-14.0593554439842,263.38722370465,1184,1232,-13.0328604317787,-5.77306519410972,184,7.25979523766895,239.519922850723,2116,2192,-4.43087859476746,-18.4217388663975,116,-13.99086027163,267.249918870718
AE09,25,1,1,1256,1308,11.5947912284462,1.0708139999518,256,-10.5239772284944,311.269292363697,2204,2256,2.93205605158524,21.2943211434013,204,18.362265091816,540.104656439781,1256,1308,3.45481572813835,-6.59575720621671,256,-10.0505729343551,292.824188721682,2204,2264,-4.82135244601505,13.1379843452328,204,17.9593367912479,495.934384361924,1256,1308,7.52480347829228,-2.76247160313246,256,-10.2872750814247,302.046740542689,2204,2260,-0.944648197214907,17.2063913495778,204,18.1510395467927,513.414974131294,1184,1248,-13.7492805521955,-22.4860432851773,184,-8.7367627329818,256.003934543538,2124,2196,-21.544277272612,-4.77251772442337,124,16.7717595481887,356.788310762224,1184,1252,-12.8933874213052,-22.280002372752,184,-9.38661495144674,222.56248898216,2128,2192,-20.6011401803004,-3.74758724532284,128,16.8535529349776,389.645412522755,1184,1248,-13.3213339867504,-22.3104434916193,184,-8.98910950486894,239.283211762849,2128,2196,-20.9912412263573,-4.20100257242949,128,16.7902386539278,370.663272466264
AE09,26,1,1,1244,1288,11.9628464658309,2.76505852260268,244,-9.19778794322819,348.956398039148,2216,2292,2.98607412779687,23.0069115424353,216,20.0208374146384,540.147071393113,1244,1288,3.50632566007635,-5.36603050972316,244,-8.87235616979951,323.66315228209,2216,2296,-5.04373130764272,14.2881083052981,216,19.3318396129408,454.397673247179,1244,1288,7.73458606295361,-1.30048599356024,244,-9.03507205651385,331.600334920333,2216,2292,-1.02882858992292,18.640573574418,216,19.6694021643409,491.825313641797,1184,1240,-13.7660984105565,-21.746607256542,184,-7.98050884598552,239.331534495275,2148,2240,-21.6841423336435,-3.44775501959027,148,18.2363873140532,351.293565522531,1184,1240,-12.9669762522134,-20.903409884261,184,-7.93643363204757,228.770496649332,2152,2244,-20.4804404688462,-2.46654915468007,152,18.0138913141661,396.562556406413,1184,1240,-13.366537331385,-21.3250085704015,184,-7.95847123901655,234.051015572303,2148,2244,-21.1431670344651,-2.89257372894691,148,18.2505933055182,358.970866570219
AE09,27,1,1,1252,1288,12.1653231448819,2.95169959706978,252,-9.21362354781216,334.520911594391,2204,2252,2.40143456885981,19.7090712926039,204,17.3076367237441,552.694610064454,1252,1296,3.61913699752111,-5.40263426199443,252,-9.02177125951554,339.764335472129,2204,2256,-5.49778324754923,11.3370455465501,204,16.8348287940993,488.293877013897,1252,1292,7.89223007120153,-1.13637071919984,252,-9.02860079040137,337.14262353326,2204,2256,-1.54817433934471,15.6233006929136,204,17.1714750322583,519.372971000131,1180,1232,-13.7675701108539,-21.9453321866845,180,-8.17776207583057,237.004630215688,2132,2184,-21.952418386805,-6.58303715889754,132,15.3693812279075,473.815530479274,1176,1236,-12.6986506673671,-21.0485297233926,176,-8.34987905602555,261.106464661811,2128,2192,-21.5117257216551,-5.46146247992233,128,16.0502632417328,418.451341199096,1176,1232,-13.1570447232187,-21.4284083228341,176,-8.27136359961541,247.297415396221,2128,2188,-21.7939406811795,-6.11258522512214,128,15.6813554560574,446.133435839185
AE09,28,1,1,1292,1312,12.5247790367131,15.3968487254428,292,2.87206968872963,168.328249725377,2280,2328,15.1172932036123,2.38914643001472,280,-12.7281467735976,387.038746118107,1292,1312,4.37616420892194,7.05206284420485,292,2.67589863528291,170.78478222166,2280,2328,6.64434135499119,-5.73430289292808,280,-12.3786442479193,388.390699019829,1292,1312,8.45047162281753,11.2244557848238,292,2.77398416200627,168.681380449472,2280,2328,10.8808172793018,-1.67257823145668,280,-12.5533955107584,382.672515492754,1228,1260,-13.6781518861419,-11.0640402370186,228,2.61411164912331,111.43866207797,2216,2276,-11.4396082779544,-22.0903308185737,216,-10.6507225406193,305.220731808589,1228,1260,-12.2611764932542,-9.61590662899787,228,2.64526986425637,120.850974811912,2216,2272,-10.0615488816684,-21.1589491880179,216,-11.0974003063495,343.694920439894,1228,1260,-12.9696641896981,-10.3399734330082,228,2.62969075668984,116.144818444941,2216,2272,-10.7505785798114,-21.5560853548517,216,-10.8055067750403,313.400722421551
AE09,29,1,1,1256,1284,12.6678142703986,18.2628899421941,256,5.59507567179556,291.949114514574,2260,2308,17.6233854689127,5.83908959328889,260,-11.7842958756238,342.956631361959,1256,1288,4.88246033275656,10.2276018274708,256,5.34514149471426,267.043026335336,2260,2308,9.59691916232584,-1.7794016636922,260,-11.376320826018,332.11612423658,1256,1284,8.77513730157756,14.173684481615,256,5.39854718003745,279.496070424955,2260,2308,13.6101523156192,2.02984396479835,260,-11.5803083508209,336.424234407859,1144,1192,-13.8638831845689,-8.57799168236524,144,5.28589150220367,160.614118525623,2152,2212,-8.79534450725437,-19.0984251727698,152,-10.3030806655154,256.883042799804,1148,1188,-11.9061296824187,-6.87504951426729,148,5.03108016815138,199.713063871589,2152,2212,-7.41693253502577,-17.7340309030608,152,-10.317098368035,297.614514810834,1148,1188,-12.7811031665896,-7.8070651172655,148,4.97403804932413,180.163591198606,2152,2212,-8.10613852114007,-18.4162280379153,152,-10.3100895167752,277.248778805319
AE09,30,1,1,1208,1248,12.7498113712231,19.698160929641,208,6.94834955841792,288.652883033771,2080,2128,20.5381872566731,13.9848342678871,80,-6.5533529887859,188.184463177789,1208,1248,4.42266559355291,11.1878602804539,208,6.765194686901,288.974909306215,2084,2128,12.1064952090252,5.97793238625049,84,-6.12856282277476,187.155152765142,1208,1248,8.586238482388,15.4430106050475,208,6.85677212265946,288.813896169993,2080,2128,16.3623410459086,9.98138332706882,80,-6.38095771883975,187.669807971465,1152,1208,-13.6023516580087,-7.02321596219928,152,6.57913569580939,187.936810366664,2032,2092,-5.44693279189939,-11.5178766813579,32,-6.07094388945849,165.044075069212,1160,1208,-12.190394776986,-5.60702376654711,160,6.58337101043887,208.88226241068,2036,2092,-4.42849657723487,-10.2467003053955,36,-5.81820372816059,158.486009463206,1156,1208,-12.8552408047266,-6.3151198643732,156,6.54012094035342,193.474404120364,2036,2092,-5.02121764908797,-10.8822884933767,36,-5.86107084428871,160.569278954369
AE09,31,1,1,1248,1268,12.6350006339319,10.0200321363282,248,-2.61496849760371,153.822099191417,2176,2224,9.50115215947313,20.6676118353798,176,11.1664596759066,368.278997372428,1248,1276,4.13132627248603,1.33412382405712,248,-2.79720244842891,142.559094318882,2180,2220,1.23077466995774,11.9086440783109,180,10.6778694083531,375.10088950774,1248,1272,8.38316345320899,5.76976589462387,248,-2.61339755858512,148.19059675515,2180,2220,5.39230267326383,16.2061405115464,180,10.8138378382826,371.464012106911,1164,1192,-13.3613418846268,-15.4524605188688,164,-2.09111863424202,85.2564759205332,2092,2148,-16.0484792533804,-5.59716488901578,92,10.4513143643646,299.073063267694,1164,1196,-12.2911251296116,-14.6437727098666,164,-2.35264758025493,95.2464837678052,2092,2148,-15.2804742141852,-4.5614763557973,92,10.7189978583879,339.643220862792,1164,1196,-12.8262335071192,-15.1108054452204,164,-2.28457193810119,89.4318669143529,2092,2148,-15.6644767337828,-5.07932062240654,92,10.5851561113763,318.966226205885
AE09,32,1,1,1204,1244,12.4778475910569,6.17024684402177,204,-6.3076007470351,209.289819940479,2116,2156,6.35999012674788,12.9534022122998,116,6.59341208555189,233.844201209564,1204,1244,3.80300789960834,-2.16054816414306,204,-5.9635560637514,206.387561418759,2116,2156,-2.14088047853795,4.34189633069182,116,6.48277680922977,224.086143430656,1204,1244,8.14042774533261,2.00484933993936,204,-6.13557840539325,207.838690679619,2116,2156,2.10955482410497,8.64764927149579,116,6.53809444739083,228.96517232011,1132,1180,-13.6949444957983,-18.9493718598455,132,-5.25442736404718,161.971950547634,2040,2088,-18.6632021768653,-13.0025926477526,40,5.66060952911273,189.678344034578,1128,1176,-12.5255885602131,-18.2016583012012,128,-5.67606974098805,167.921451198898,2040,2088,-18.1832636316378,-12.0989490159641,40,6.08431461567365,164.02822912512,1132,1176,-13.2019827423712,-18.4912409601554,132,-5.28925821778427,159.273077717919,2040,2088,-18.4232329042515,-12.5507708318584,40,5.87246207239319,176.853286579849
AE09,33,1,1,1256,1300,12.1723807500516,4.10193538347633,256,-8.07044536657527,300.561999672198,2224,2288,3.02290159408199,21.6142059138552,224,18.5913043197733,521.41032520051,1256,1304,3.67062853823137,-4.39574444690161,256,-8.06637298513298,288.157396022328,2220,2288,-5.30745537965456,12.8574982331727,220,18.1649536128273,495.632908110322,1256,1300,7.92150464414149,4.44089209850063e-16,256,-7.92150464414149,293.916441646178,2224,2288,-1.07635961866688,17.235852073514,224,18.3122116921809,507.64611516176,1180,1232,-13.6982543805746,-20.2485207755077,180,-6.55026639493318,210.589619865837,2148,2220,-21.1993025773473,-5.15080070062539,148,16.048501876722,400.389183322019,1180,1236,-12.775551537377,-20.140605922355,180,-7.36505438497798,212.576190558366,2148,2224,-20.4937153115127,-4.05611685993379,148,16.4375984515789,387.440898400986,1180,1236,-13.2369029589758,-20.2603293384217,180,-7.02342637944588,209.312889283659,2148,2220,-20.84650894443,-4.69062459311534,148,16.1558843513147,393.915040861503
AE09,34,1,1,1272,1300,12.369840764711,15.7737423266924,272,3.4039015619814,170.932819282059,2220,2272,15.6094498115055,1.82859142476005,220,-13.7808583867454,401.929642688721,1272,1300,3.68779106993491,6.92593807330453,272,3.23814700336963,155.559745950403,2220,2272,6.6710585507803,-7.36222891514011,220,-14.0332874659204,385.311953155241,1272,1300,8.02881591732296,11.3498401999985,272,3.32102428267552,163.246282616231,2220,2272,11.1402541811429,-2.76681874519003,220,-13.9070729263329,393.620797921981,1192,1228,-13.183961950291,-10.4868620179742,192,2.69709993231681,101.896975177609,2132,2204,-10.7772783259841,-22.5688102754496,132,-11.7915319494656,264.071502839105,1188,1228,-12.4281318423546,-9.36949626184388,188,3.05863558051076,99.6346002896732,2136,2200,-10.120094149861,-22.3715999337744,136,-12.2515057839134,354.966474864837,1188,1228,-12.850507586508,-9.92817913990904,188,2.92232844659897,97.2366551859322,2132,2200,-10.3784975639348,-22.3785102591458,132,-12.0000126952109,306.334319761233
AE09,35,1,1,1236,1276,12.7849367562208,4.03579799945098,236,-8.74913875676982,350.253604158534,2232,2312,3.11618658447243,21.9686862805755,232,18.8524996961031,482.157574242529,1236,1280,3.83487098684711,-4.83601934683984,236,-8.67089033368695,364.824548254033,2228,2316,-5.7196784163158,13.1963388299331,228,18.9160172462489,448.050289386482,1236,1276,8.30990387153395,-0.335320978999763,236,-8.64522485053372,357.539076206283,2228,2312,-1.30542792080827,17.4329792520662,228,18.7384071728745,459.284696545384,1140,1192,-13.22071495963,-20.8651750296053,140,-7.64446006997531,215.070760579547,2132,2228,-21.491435684413,-4.35435369524452,132,17.1370819891685,364.814773927994,1140,1192,-12.356978051375,-20.1599558722905,140,-7.80297782091552,220.849015280023,2136,2224,-20.6789474061192,-3.58193604872754,136,17.0970113573916,368.725935758128,1140,1192,-12.7888465055025,-20.5125654509479,140,-7.72371894544541,216.983254818997,2132,2228,-21.1484827439166,-3.89281386133824,132,17.2556688825784,360.56890710187
AE09,36,1,1,1244,1284,12.0005396693364,6.18971401874981,244,-5.81082565058656,206.046486397324,2212,2260,6.05584845082095,21.8372875314419,212,15.781439080621,540.370168587108,1244,1288,2.9467887756281,-3.27816830032193,244,-6.22495707595003,217.726700693201,2212,2260,-2.86575401889589,12.9066289736905,212,15.7723829925864,523.009747641652,1244,1288,7.47366422248223,1.38884007524951,244,-6.08482414723272,211.886593545263,2212,2260,1.59504721596253,17.3719582525662,212,15.7769110366037,530.682209655265,1184,1224,-13.6964488300271,-18.0090970014665,184,-4.3126481714394,150.071809102885,2144,2204,-18.4208212959056,-4.25202775400001,144,14.1687935419056,376.239555219833,1184,1228,-12.9071247547104,-17.8808449558324,184,-4.973720201122,147.979622820534,2148,2208,-17.8509328735372,-3.72976352818945,148,14.1211693453477,426.306318847088,1184,1228,-13.3017867923688,-17.9960312376014,184,-4.69424444523262,148.040588803971,2148,2208,-18.0594654683372,-3.92851504923833,148,14.1309504190989,387.925233082125
AE09,37,1,1,1224,1264,12.2829008192065,21.5567303327888,224,9.27382951358231,343.064383611725,2216,2288,21.185241245367,3.1726405512954,216,-18.0126006940716,399.267982524026,1224,1264,3.31497510496601,12.3087538499465,224,8.99377874498051,337.979661887887,2216,2288,12.1794379802004,-5.62460117336185,216,-17.8040391535622,418.247364303779,1224,1264,7.79893796208626,16.9327420913677,224,9.13380412928141,340.522022749806,2216,2288,16.6823396127837,-1.22598031103323,216,-17.9083199238169,408.757673413902,1176,1224,-13.5110837441439,-5.19282540333881,176,8.31825834080509,259.584744886681,2172,2252,-5.18636234757839,-21.1523177751302,172,-15.9659554275519,317.746637762047,1176,1224,-12.6937655205817,-4.29654567428772,176,8.39721984629401,258.090596900402,2168,2248,-4.26288079096105,-20.9853286242633,168,-16.7224478333023,324.108924405214,1176,1224,-13.1024246323628,-4.74468553881326,176,8.35773909354955,258.837670893542,2168,2252,-4.656710318667,-21.1400439285354,168,-16.4833336098684,315.771378872283
AE09,38,1,1,1216,1260,12.3839336943872,3.61913699752111,216,-8.76479669686609,293.074510073821,2184,2252,3.02044650710451,21.8372875314419,184,18.8168410243374,495.226194321848,1220,1268,3.24872090482016,-5.40751442877893,220,-8.65623533359908,287.518387524467,2184,2252,-5.67580050707665,12.9791200125463,184,18.6549205196229,515.650260141852,1220,1268,7.76463559821805,-0.983708427375753,220,-8.7483440255938,290.296448799144,2184,2252,-1.32767699998607,17.4082037719941,184,18.7358807719802,505.43822723185,1136,1188,-13.7268649451666,-21.0463467591581,136,-7.31948181399154,236.544096999918,2100,2180,-21.2880817332343,-4.49963634161007,100,16.7884453916243,404.773831733105,1136,1188,-12.8488299026797,-20.4132009284913,136,-7.5643710258116,231.52621168243,2096,2180,-21.2186841460803,-3.42548754788278,96,17.7931965981975,388.747365382764,1136,1188,-13.2878474239231,-20.7297738438247,136,-7.44192641990157,234.035154341174,2100,2180,-21.1744261668588,-3.96256194474643,100,17.2118642221123,392.913719856895
AE09,39,1,1,1268,1296,12.4496805507534,15.9332164299978,268,3.48353587924438,148.841629554203,2220,2280,15.2296630724781,2.13350496605108,220,-13.0961581064271,334.72028172793,1268,1296,3.34441857812714,6.88954333486043,268,3.54512475673329,157.495153491596,2216,2272,6.47425529169308,-6.39646329601558,216,-12.8707185877087,334.418904404339,1268,1296,7.89704956444029,11.4113798824291,268,3.51433031798884,153.168391522899,2216,2276,10.9035048035179,-2.06467398718246,216,-12.9681787907004,332.027768940553,1216,1252,-12.9036938923721,-10.1654207831067,216,2.73827310926534,102.573232468604,2160,2240,-10.7266447525194,-22.3511594363729,160,-11.6245146838535,304.291082591264,1224,1252,-12.0100856214968,-9.35603808843082,224,2.65404753306599,122.244957342997,2164,2236,-9.75825719079408,-21.6558228943651,164,-11.8975657035711,245.124007413914,1220,1252,-12.4272618142832,-9.76072943576878,220,2.66653237851443,107.277731323871,2164,2236,-10.3085670693808,-21.9114969870494,164,-11.6029299176686,257.077142199931
AE09,40,1,1,1224,1276,12.1323827008977,3.51368376049201,224,-8.61869894040568,196.202045092972,2116,2244,2.79698824332857,20.3847514389355,116,17.5877631956069,198.720923764501,1224,1280,2.9148673831893,-5.79035642579407,224,-8.70522380898337,212.012525836918,2120,2244,-6.12157265939923,11.0954303007321,120,17.2170029601314,204.033176468167,1224,1276,7.5236250420435,-0.974973456455017,224,-8.49859849849851,200.164084381379,2116,2244,-1.66837689827451,15.7400908698338,116,17.4084677681083,201.377050116334,1172,1236,-13.4967778950256,-21.3798453047532,172,-7.88306740972758,222.910163192254,2060,2192,-21.3490464251831,-5.92050891482985,60,15.4285375103532,152.214181318239,1172,1232,-13.3006341375755,-20.4233728915993,172,-7.12273875402376,167.056231873751,2064,2204,-21.1022205921239,-5.02733516809079,64,16.0748854240331,165.490508379457,1172,1236,-13.3987060163006,-20.9734993677625,172,-7.5747933514619,194.983197533002,2060,2196,-21.2913877005315,-5.5477006217693,60,15.7436870787622,148.137118386312
AE09,41,1,1,1260,1292,12.8481378136635,18.3006243405497,260,5.45248652688623,220.874220126828,2236,2292,18.0739722568143,4.20479393377613,236,-13.8691783230381,344.751313764247,1260,1292,5.35870923111438,10.5610510170527,260,5.20234178593832,212.874715200973,2236,2292,10.5681885268715,-3.16527733775366,236,-13.7334658646252,361.252735232229,1260,1292,9.10342352238894,14.4308376788012,260,5.32741415641228,216.874467663901,2236,2292,14.3210803918429,0.519758298011237,236,-13.8013220938316,352.848702345061,1172,1220,-14.1010312960577,-8.76956306200224,172,5.33146823405549,168.273252445783,2152,2216,-8.45617909611545,-20.6933761001427,152,-12.2371970040272,254.916174962677,1172,1220,-15.6881018051448,-10.4715137562363,172,5.21658804890842,172.215302238463,2148,2216,-9.93297654649845,-22.828552798124,148,-12.8955762516255,259.695129595645,1172,1220,-14.8945665506012,-9.62053840911929,172,5.27402814148196,167.924919168428,2152,2216,-9.26126163377421,-21.7609644491333,152,-12.4997028153591,257.305652279161
AE09,42,1,1,1264,1308,13.2569979404839,6.86042351974101,264,-6.39657442074288,263.197032084953,2212,2256,6.77547043487427,21.7396417445269,212,14.9641713096526,513.036944652426,1264,1308,5.12433691867559,-0.691768159720335,264,-5.81610507839593,248.361546457103,2212,2256,-0.967445761837174,13.7365264291994,212,14.7039721910365,481.376537211094,1264,1308,9.19066742957974,3.08432768001034,264,-6.1063397495694,255.779289271028,2212,2256,2.90401233651855,17.7380840868631,212,14.8340717503446,495.302939092613,1200,1256,-14.0024624881785,-19.3843285789061,200,-5.38186609072767,143.789493353781,2148,2204,-18.5325133858063,-5.25217622127326,148,13.280337164533,394.066705571453,1204,1248,-15.5595933745797,-20.7191013233064,204,-5.15950794872668,178.178573540953,2148,2208,-21.060852172391,-6.81472204152977,148,14.2461301308612,390.65300669701,1200,1252,-14.7268148842871,-20.0407218335838,200,-5.31390694929666,160.984033447367,2148,2204,-19.7966827790986,-6.10581326471469,148,13.6908695143839,381.695009713711
AE09,43,1,1,1248,1280,13.9894704674562,19.7221617635671,248,5.73269129611089,247.420799769564,2236,2292,17.0670998134263,6.40375730618146,236,-10.6633425072448,265.028991073389,1248,1280,5.63679231141032,11.1973369526771,248,5.56054464126679,237.953908359385,2236,2292,9.07194507660134,-1.50881301263811,236,-10.5807580892395,258.786621986595,1248,1280,9.81313138943328,15.4597493581221,248,5.64661796868884,242.687354064475,2236,2292,13.0695224450138,2.44747214677167,236,-10.6220502982421,261.907806529993,1172,1216,-13.4122561603338,-8.25967676797612,172,5.15257939235763,160.081858620984,2164,2240,-10.0247439966253,-19.3213059703013,164,-9.29656197367604,278.379837983091,1176,1220,-14.9423204812651,-9.57384149557814,176,5.36847898568699,175.00603576522,2164,2228,-11.4557362499183,-21.0812771350085,164,-9.62554088509021,256.504154780447,1172,1216,-14.2288873586426,-8.99230977121461,172,5.23657758742799,167.320185709539,2164,2232,-10.7402401232718,-20.1089828634077,164,-9.36874274013593,259.410521241617
AE09,44,1,1,1260,1280,12.9042898517885,11.0171745927138,260,-1.88711525907472,109.763940484339,2236,2292,9.86716705517071,22.2813654821952,236,12.4141984270245,352.460303008864,1260,1280,4.5278839215804,2.73558340817856,260,-1.79230051340184,109.442961317303,2236,2292,1.85318529868462,13.9222273043701,236,12.0690420056855,348.714021824717,1260,1280,8.71608688668445,6.87637900044617,260,-1.83970788623828,107.517360675584,2236,2292,5.86017617692767,18.1017963932826,236,12.241620216355,350.58716241679,1180,1220,-13.6532346948117,-15.4483410760873,180,-1.79510638127561,57.7401727012118,2156,2232,-16.2311781941336,-4.70200510977385,156,11.5291730843598,277.811615439988,1192,1216,-15.793336102489,-17.2839886714316,192,-1.49065256894262,72.4918586364237,2160,2224,-18.0909792146234,-6.11918495703619,160,11.9717942575872,277.590768560846,1184,1216,-14.7139365095196,-16.3029874463043,184,-1.58905093678471,55.7237573175497,2160,2224,-17.0809455336066,-5.55744083771451,160,11.5235046958921,275.849657775215
AE09,45,1,1,1260,1304,13.0445594770785,2.57590175190801,260,-10.4686577251705,324.944984581865,2212,2276,3.49896744385822,20.326322232735,212,16.8273547888768,464.498700825928,1256,1304,4.67220332675232,-5.84152602972611,256,-10.5137293564784,332.986591600633,2212,2272,-5.01930139776589,11.611327571533,212,16.6306289692989,452.020437824471,1260,1304,8.74462500429833,-1.63281213890905,260,-10.3774371432074,325.107381348118,2212,2272,-0.760166976953836,15.9190010196594,212,16.6791679966132,458.259569325199,1188,1244,-13.8613234211188,-22.4549425057506,188,-8.59361908463181,229.671327358812,2140,2208,-22.0045974296167,-6.56969203384952,140,15.4349053957672,350.257961281567,1188,1240,-15.7004513351258,-24.4041103468617,188,-8.70365901173588,233.025571305462,2136,2208,-23.9199320511075,-8.39750915292702,136,15.5224228981805,392.857293710898,1188,1240,-14.7808873781223,-23.353891800919,188,-8.57300442279673,222.46802283049,2140,2208,-22.8727993758558,-7.48360059338827,140,15.3891987824676,370.499937790961
AE09,46,1,1,1272,1308,13.4318062893279,7.50505124372293,272,-5.92675504560498,224.726409086068,2228,2296,7.22173756327473,21.9326817082745,228,14.7109441449997,407.714602338934,1272,1312,4.76267852756623,-1.74004796205631,272,-6.50272648962254,231.291929429298,2228,2292,-1.62443710372646,13.0515687977695,228,14.676005901496,411.878293486882,1272,1312,9.09724240844707,2.82682912302009,272,-6.27041328542697,228.009169257683,2228,2292,2.79865022977413,17.3413978744951,228,14.542747644721,409.796447912908,1200,1244,-12.8143782822404,-17.9174436377012,200,-5.10306535546076,187.463990346685,2148,2224,-18.3377837950864,-5.03300466771262,148,13.3047791273738,301.779666633213,1196,1240,-15.1631946372803,-20.6591149624793,196,-5.49592032519899,185.602022135978,2148,2220,-20.6184013563651,-6.91356746734797,148,13.7048338890171,313.373526154355,1200,1240,-14.0628537555303,-19.2061715195798,200,-5.1433177640495,186.533006241331,2148,2224,-19.4780925757257,-5.88745525593874,148,13.590637319787,297.294852594453
AE09,47,1,1,1256,1284,13.2220059836561,17.2132261737951,256,3.991220190139,172.320059041382,2216,2284,15.9423216109098,5.71236589746928,216,-10.2299557134405,256.078660141256,1256,1284,4.49852371502912,8.29005896368911,256,3.79153524865999,154.695434564774,2216,2284,7.26292518483881,-3.09654899672629,216,-10.3594741815651,269.323784948557,1256,1284,8.86026484934263,12.7516425687421,256,3.89137771939949,163.507746803078,2216,2284,11.6026233978743,1.3079084503715,216,-10.2947149475028,262.701222544907,1176,1228,-13.1400395579154,-9.42567938672616,176,3.71436017118921,124.977150797489,2156,2244,-10.4206685724013,-19.950823684471,156,-9.53015511206971,178.449952898226,1192,1228,-15.0102371609779,-11.5588715501979,192,3.45136561077999,123.644693719267,2156,2228,-13.0307225315096,-22.0584938673282,156,-9.02777133581857,229.807381179993,1184,1228,-14.000920047168,-10.4922754684621,184,3.508644578706,111.678793625194,2156,2232,-11.7256955519554,-20.8292413953443,156,-9.1035458433889,194.660503831755
AE09,48,1,1,1276,1304,13.7667229608552,19.5671206648342,276,5.80039770397902,266.413155531943,2244,2308,18.402646737617,6.8531430088947,244,-11.5495037287223,245.268820435812,1276,1308,5.36847089688397,11.0314060080841,276,5.66293511120017,271.856156608865,2244,2304,9.27109356174082,-2.18759039917092,244,-11.4586839609117,265.152447878285,1276,1304,9.56759692886959,15.2648643800195,276,5.69726745114988,269.134656070404,2244,2304,13.8368701496789,2.43102380618799,244,-11.4058463434909,253.941674854706,1188,1232,-13.191201404235,-7.80812991398888,188,5.38307149024609,169.61641743691,2160,2224,-9.01764554519027,-19.4081734969671,160,-10.3905279517768,279.962489489217,1192,1232,-15.1394790177276,-9.86779661422852,192,5.27168240349908,210.249659016867,2156,2228,-10.96799615496,-21.3455768061964,156,-10.3775806512364,214.172178428658,1188,1232,-14.2314548802062,-8.8379632641087,188,5.39349161609747,189.933038226889,2156,2228,-9.92611842834204,-20.451833380656,156,-10.5257149523139,225.841677269238
