subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE03,21,1,1,1204,1256,-9.61845929982054,-0.952678340813536,204,8.665780959007,236.570118178172,1888,1948,-1.07327506618021,-10.8249163914081,-112,-9.75164132522791,224.808547307401,1204,1260,-11.3252111071798,-1.49159132872288,204,9.83361977845695,258.758122452898,1884,1944,-1.92696278560817,-12.4097667779027,-116,-10.4828039922945,257.924910059391,1204,1260,-10.4718352035002,-1.22090421016963,204,9.25093099333055,247.023112738187,1884,1944,-1.45458791996156,-11.57338954845,-116,-10.1188016284884,236.925580626776,1156,1224,13.5150187223718,24.2436911398228,156,10.728672417451,288.479780177843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1156,1224,8.69719593310711,19.9143234198547,156,11.2171274867476,277.784310478977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1156,1224,11.1061073277395,22.0790072798388,156,10.9728999520993,283.13204532841,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,22,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,24,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1124,1188,13.1425240479516,23.4270690695723,124,10.2845450216207,260.015133130581,1844,1924,24.3673801078241,7.48342046463587,-156,-16.8839596431882,319.742252795992,1124,1188,8.63731419106372,18.8755240823289,124,10.2382098912652,246.284544539803,1844,1924,19.2645271064937,4.89218158710274,-156,-14.3723455193909,273.738984717285,1124,1188,10.8899191195077,21.1512965759506,124,10.2613774564429,253.149838835192,1844,1924,21.8159536071589,6.1878010258693,-156,-15.6281525812896,292.74175927711
AE03,25,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1152,1212,12.8649983580548,23.3108480404635,152,10.4458496824087,291.273644616995,1752,1836,23.8179543018734,4.4833238739682,-248,-19.3346304279052,324.866678728521,1152,1212,8.83450853439903,19.5849483857584,152,10.7504398513594,310.207518971978,1752,1836,19.2415883006864,2.34837666528077,-248,-16.8932116354056,295.248530678238,1152,1212,10.8497534462269,21.447898213111,152,10.598144766884,300.740581794486,1752,1836,21.5297713012799,3.41585026962448,-248,-18.1139210316554,303.643242992556
AE03,26,1,1,1204,1244,-9.81697716029759,-15.5386314376338,204,-5.72165427733625,187.004107586687,2208,2268,-15.960529492624,-5.57827019800717,208,10.3822592946169,248.970034536904,1204,1244,-11.2494475457022,-17.2671223151674,204,-6.01767476946515,208.77614348933,2208,2272,-17.886876840287,-6.7681873436373,208,11.1186894966497,258.468824724392,1204,1244,-10.5332123529999,-16.4028768764006,204,-5.8696645234007,197.890125538009,2208,2268,-16.9237031664555,-6.27272442570338,208,10.6509787407521,253.719429630648,1120,1172,12.7911216283654,2.97974958072798,120,-9.81137204763745,300.652472652365,2124,2200,2.94109124268755,18.6365241850482,124,15.6954329423607,327.389343135507,1120,1172,8.71495871776428,1.18591428168799,120,-7.52904443607628,228.622863617379,2120,2196,0.249648650238141,14.3026660832879,120,14.0530174330498,304.10468919934,1120,1172,10.7530401730649,2.08283193120799,120,-8.67020824185686,261.575280967063,2120,2196,1.53038128142366,16.3913487168015,120,14.8609674353778,307.091854034967
AE03,27,1,1,1196,1236,-10.0844790210359,-15.440318891932,196,-5.35583987089614,185.745075292037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1196,1232,-11.7081438353566,-17.2244571308377,196,-5.51631329548116,201.526491296032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1196,1232,-10.8963114281962,-16.2648651812921,196,-5.36855375309585,193.635783294035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1116,1168,12.7243031572187,3.58537707074267,116,-9.13892608647607,269.1185720925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1120,1172,8.17032372252862,0.986320097246368,120,-7.18400362528225,213.776937854083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1116,1168,10.5151256302877,2.35443342175908,116,-8.16069220852858,239.494270833438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,29,1,1,1208,1232,-9.67827859845937,-7.930534021865,208,1.74774457659437,82.1394754441991,2188,2256,-8.08503954181346,-16.7628758517052,188,-8.67783630989174,177.259372069788,1208,1232,-10.8605385143039,-9.06474276795382,208,1.79579574635003,85.151793152891,2184,2256,-9.29746988996485,-18.6748515304687,184,-9.37738164050382,189.760529890486,1208,1232,-10.2694085563816,-8.49763839490941,208,1.7717701614722,83.6456342985449,2188,2256,-8.79070096990802,-17.7188636910869,188,-8.92816272117892,181.867972344473,1124,1160,12.7612268429037,14.9576807186117,124,2.19645387570797,79.2247786080789,2108,2188,14.8119244534209,0.369147101416009,108,-14.4427773520049,282.588395929333,1132,1156,9.26976848663907,11.2009232912054,132,1.93115480456633,96.5368291074584,2108,2184,11.2335968832531,-0.592618075917521,108,-11.8262149591706,226.629143849944,1128,1156,11.0273879985455,13.0067714656684,128,1.97938346712294,87.8808038577687,2108,2188,13.022760668337,-0.177051595219079,108,-13.1998122635561,238.448558709568
AE03,30,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,31,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1184,1228,13.083896126295,17.4594203215371,184,4.3755241952421,144.969806488298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1188,1228,8.96248635197455,13.0331502476603,188,4.07066389568572,130.304961009161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1184,1228,10.9548197236227,15.2462852845987,184,4.29146556097603,137.637383748729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,32,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,33,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,34,1,1,1184,1220,-10.3682135733161,-14.3851692258976,184,-4.0169556525815,152.088385862149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1184,1216,-11.4080315699127,-15.6802193090132,184,-4.27218773910056,167.938149696466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1184,1216,-10.8881225716144,-14.9668213312247,184,-4.07869875961038,160.013267779308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1128,1176,11.6516824802074,4.8878882178698,128,-6.76379426233757,212.398767352068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1128,1172,8.25391174439571,2.98268711061364,128,-5.27122463378207,174.470933995882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1128,1172,9.95279711230154,4.01436073798025,128,-5.93843637432129,189.281281819946,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,35,1,1,1212,1252,-9.73090197032137,-3.91329304140764,212,5.81760892891373,196.016189638404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1212,1256,-11.1143950813994,-4.56947346522262,212,6.54492161617677,205.067394543165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1212,1256,-10.4226485258604,-4.2033976803204,212,6.21925084553998,200.541792090784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1152,1208,12.3007191537667,20.0849163839328,152,7.78419723016617,214.726243579603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1156,1208,9.08087225382215,16.5815460935555,156,7.5006738397334,226.197431801994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1156,1208,10.7683298554346,18.3332312387442,156,7.56490138330956,218.411402937858,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,36,1,1,1200,1240,-9.4173120386319,-14.2025327936003,200,-4.7852207549684,157.86812405333,2200,2252,-15.0369559946875,-5.85614420286096,200,9.18081179182651,241.173295940579,1200,1236,-10.3967971827376,-15.5546269470127,200,-5.15782976427512,174.522214479024,2200,2256,-16.808007971208,-6.88954333486043,200,9.91846463634755,255.21539481046,1200,1236,-9.90705461068473,-14.8322864258621,200,-4.92523181517736,166.195169266177,2200,2252,-15.9224819829477,-6.46986377906178,200,9.45261820388595,248.194345375519,1124,1176,10.8922964281047,3.09490339929363,124,-7.79739302881111,242.862741934326,2128,2196,2.16425169602622,15.5710561662093,128,13.4068044701831,343.347444096128,1128,1176,8.75675851780703,2.53990580610499,128,-6.21685271170204,194.558059742446,2124,2192,0.844939016694974,12.9842241544201,124,12.1392851377252,317.930691089098,1128,1176,9.7442024617582,2.81740460269931,128,-6.92679785905889,218.710400838386,2124,2192,1.43539577904587,14.1978908580756,124,12.7624950790297,323.034473228401
AE03,37,1,1,1240,1272,-9.4748068144803,-5.78791954613936,240,3.68688726834094,146.766111737517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1240,1276,-10.3134137453097,-6.31378335144733,240,3.99963039386234,144.452272901376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1240,1272,-9.89411027989498,-6.1152873571135,240,3.77882292278148,144.917810990466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1164,1204,11.5232243840116,15.7954768634493,164,4.27225247943771,151.439843247708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1164,1208,8.72903112402631,13.33535436779,164,4.60632324376366,151.709261444575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1164,1208,10.1261277540189,14.6168106685464,164,4.49068291452741,151.574552346142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,38,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,39,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,40,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,41,1,1,1212,1252,-7.38160008703356,-15.0116946368551,212,-7.63009454982157,241.185430991286,2140,2244,-14.8139913928822,-3.1922752739044,140,11.6217161189778,149.932538205268,1212,1252,-8.35272836031648,-16.2264402365062,212,-7.87371187618974,261.811878813407,2140,2248,-16.5052148538966,-3.85937943860762,140,12.645835415289,161.749309319322,1212,1252,-7.86716422367502,-15.6190674366807,212,-7.75190321300566,251.465463472345,2140,2248,-15.6596031233894,-3.46200790203317,140,12.1975952213562,154.757086837105,1120,1176,13.5896461031284,1.38076203054936,120,-12.2088840725791,362.080023870369,2048,2168,1.62931338226602,18.6925594443279,48,17.0632460620619,188.509427652363,1120,1180,11.0612901208242,1.3617718405813,120,-9.69951828024294,252.462577961673,2048,2168,1.08794656551134,16.398983757569,48,15.3110371920577,180.120268950855,1120,1180,12.3254681119763,1.32012408460913,120,-11.0053440273672,302.016210343646,2048,2168,1.35862997388868,17.5457716009485,48,16.1871416270598,183.970093083654
AE03,42,1,1,1204,1256,-9.16314922477353,-16.7538468552932,204,-7.59069763051968,209.098544907905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1204,1252,-10.6062496380211,-18.311719566961,204,-7.70546992894,217.126271393184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1204,1252,-9.88469943139729,-17.4322251254669,204,-7.54752569406958,212.787977685439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1136,1204,11.3038709726989,-2.09153253941721,136,-13.3954035121161,321.971670811382,1908,2008,-2.21936589250071,15.4609114500025,-92,17.6802773425032,266.818978134851,1140,1200,8.37215912201635,-1.40145680510821,140,-9.77361592712457,233.611340427311,1912,2016,-2.63322706862421,12.80724743069,-88,15.4404744993142,238.494784945641,1136,1204,9.89079638000656,-1.80360749919244,136,-11.694403879199,276.383777372045,1912,2012,-2.34696515104396,14.1323722811829,-88,16.4793374322268,246.875668692584
AE03,43,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,44,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,45,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,46,1,1,1224,1260,-8.79084289130632,-1.77694210615663,224,7.01390078514969,250.490385344436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224,1264,-9.94839443729455,-2.51201773668817,224,7.43637670060638,260.350669809797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224,1264,-9.36961866430044,-2.1223433478651,224,7.24727531643534,255.420527577117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1140,1192,11.4494256311685,20.4270270184261,140,8.97760138725753,252.752766612564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1144,1192,9.33596718836363,17.8870821365016,144,8.55111494813796,267.364990248797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1140,1192,10.3233250833731,19.1570545774638,140,8.83372949409074,254.949517936384,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,47,1,1,1204,1224,-9.54425397426477,-11.6703699139985,204,-2.12611593973368,112.920721853749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,1228,-10.9365039498714,-13.5132966306294,200,-2.57679268075802,124.121868914064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,1224,-10.1589360124652,-12.4870040668782,200,-2.32806805441306,118.321495358947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1128,1164,10.0885424763087,6.17554501264961,128,-3.91299746365913,157.728007536226,2144,2208,7.74440800149747,21.1383178989442,144,13.3939098974467,346.136190657028,1128,1164,8.48065455002841,5.36372123884675,128,-3.11693331118166,119.809305707223,2144,2204,5.70986368020576,18.8171050822348,144,13.107241402029,335.568764733089,1128,1164,9.28459851316858,5.76963312574818,128,-3.51496538742039,138.768656621724,2144,2208,6.72713584085162,20.0469027663842,144,13.3197669255326,340.852477695058
AE03,48,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,49,1,1,1204,1240,-9.49396746702739,-3.68288755693456,204,5.81107991009283,222.090017475996,2204,2260,-3.08182032775505,-14.2326072588657,204,-11.1507869311107,295.513485962511,1204,1240,-11.1878602804539,-4.86046276889065,204,6.32739751156327,219.92833129748,2204,2260,-4.38105936461066,-15.9423216109097,204,-11.5612622462991,303.643807419001,1204,1240,-10.3409138737407,-4.2716751629126,204,6.06923871082805,221.009174386738,2204,2260,-3.73143984618286,-15.0874644348877,204,-11.3560245887049,299.174850489875,1136,1184,11.0258652697925,18.4473517516648,136,7.42148648187233,244.563308984346,2140,2204,19.8680196010603,2.79621816269043,140,-17.0718014383699,427.723236087123,1136,1184,7.3340139054187,14.8673003144226,136,7.53328640900392,235.951403422746,2136,2204,15.353202687936,1.33559144222218,136,-14.0176112457138,325.066269511792,1136,1184,9.17993958760561,16.6573260330437,136,7.47738644543813,235.582011588989,2136,2204,17.6819149271934,2.0659048024563,136,-15.6160101247371,376.394752799457
AE03,50,1,1,1200,1236,-9.44606182628497,-4.15826600796623,200,5.28779581831873,192.758149172649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,1240,-10.9602351812969,-5.27816363409033,200,5.68207154720658,191.108292339739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,1236,-10.2031485037909,-4.77556985029394,200,5.427578653497,190.282480242422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1132,1184,11.1388539642649,18.2800500899536,132,7.14119612568871,214.183362057705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1136,1184,7.59044973820644,14.4502104884766,136,6.85976075027018,215.500657461981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1136,1184,9.44670669974724,16.3651302892151,136,6.91842358946786,211.09209668947,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE03,51,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
